cell,x,y,slice,radius
0,0,0,0,0
1,2109,2732,1,129
2,572,2436,1,148
3,2224,1636,1,150
4,79,1819,1,140
5,1062,2064,1,148
6,2159,2094,1,145
7,2180,769,1,125
8,988,608,1,135
9,1859,1474,1,132
10,858,3382,1,147
11,454,1777,1,148
12,674,3006,1,145
13,1646,976,1,135
14,875,3442,1,138
15,1891,1673,1,144
16,1648,2897,1,133
17,818,1452,1,144
18,1935,2378,1,142
19,1349,832,1,137
20,524,1601,1,143
21,914,319,1,143
22,859,1686,1,130
23,1115,2777,1,131
24,1286,1566,1,146
25,2444,2221,1,146
26,1989,736,1,135
27,1322,3706,1,132
28,1492,2389,1,145
29,36,1550,1,144
30,1136,1693,1,144
31,84,2187,1,145
32,140,1725,1,125
33,1397,3764,1,129
34,1154,3255,1,141
35,1257,295,1,149
36,444,2701,1,138
37,775,1980,1,126
38,1876,1336,1,141
39,2056,3325,1,140
40,2418,1848,1,142
41,461,1217,1,140
42,181,2966,1,141
43,1072,1049,1,131
44,1266,2729,1,129
45,1804,1022,1,139
46,1395,779,1,147
47,1854,2885,1,127
48,1035,2753,1,135
49,1257,564,1,126
50,1948,1429,1,144
51,1714,584,1,146
52,769,266,1,141
53,1050,2590,1,136
54,2157,1999,1,127
55,1177,3637,1,146
56,1310,2782,1,141
57,1058,424,1,148
58,572,1843,1,127
59,1754,1882,1,128
60,2270,2984,1,132
61,721,2464,1,128
62,858,165,1,130
63,2124,1990,1,144
64,1750,1648,1,137
65,2222,1939,1,143
66,1381,1049,1,127
67,2057,2961,1,127
68,1923,426,1,146
69,331,2745,1,141
70,1763,2746,1,147
71,666,2339,1,144
72,2112,2331,1,129
73,1721,3745,1,128
74,2158,2420,1,128
75,2259,2241,1,135
76,2384,1311,1,135
77,1287,2722,1,128
78,747,2204,1,127
79,1232,591,1,141
80,1778,2226,1,134
81,1051,697,1,133
82,1611,1933,1,145
83,1736,1664,1,138
84,284,3228,1,129
85,2446,2345,1,135
86,289,3205,1,149
87,473,3472,1,150
88,2352,1924,1,134
89,1969,1037,1,139
