cell,x,y,slice,radius
0,0,0,0,0
1,798,1013,1,126
2,395,1422,1,125
3,1758,4404,1,139
4,2808,1734,1,148
5,515,3949,1,127
6,2412,148,1,136
7,4159,2819,1,137
8,1818,3072,1,139
9,575,2583,1,138
10,2223,2304,1,133
11,1035,2053,1,147
12,3274,791,1,138
13,3306,4584,1,131
14,4054,1530,1,138
15,3513,2672,1,135
16,3046,3400,1,144
17,2877,3708,1,126
18,1950,1013,1,140
19,797,3107,1,141
20,3132,1835,1,144
21,1141,2864,1,126
22,2207,2052,1,149
23,3557,2895,1,136
24,3034,3000,1,140
25,3594,2556,1,133
26,2853,2834,1,133
27,3667,3175,1,127
28,1906,3401,1,138
29,1648,3098,1,140
30,1516,2518,1,148
31,1060,1482,1,141
32,948,444,1,126
33,2169,1576,1,129
34,743,3319,1,150
35,1265,3377,1,149
36,2431,4840,1,126
37,901,4279,1,125
38,1783,3523,1,144
39,2092,4717,1,148
40,1611,116,1,134
41,2461,2018,1,144
42,3655,1971,1,132
43,3264,4368,1,127
44,1300,2403,1,143
45,2188,2245,1,129
46,3031,3235,1,149
47,3047,4239,1,145
48,3004,2314,1,137
49,3056,1206,1,137
50,2473,2954,1,135
51,2878,4380,1,126
52,3525,3067,1,144
53,2092,3782,1,131
54,2575,498,1,137
55,3630,2949,1,147
56,2829,1973,1,140
57,1415,3401,1,146
58,1847,4487,1,147
59,1328,3117,1,149
60,2929,4719,1,140
61,2290,294,1,141
62,718,1924,1,139
63,3177,2914,1,126
64,2630,4894,1,135
65,2390,4430,1,144
66,2887,1691,1,141
67,226,3314,1,141
68,3838,1808,1,141
69,1656,2501,1,142
70,1287,2596,1,139
71,3210,570,1,125
72,324,1208,1,146
73,2206,1259,1,131
74,1987,1309,1,149
75,1051,355,1,130
76,2967,2555,1,136
77,908,4061,1,150
78,2188,4395,1,141
79,763,1827,1,148
80,1917,1455,1,130
81,2435,3020,1,145
82,2621,4801,1,148
83,1420,1345,1,131
84,1976,1927,1,126
85,2779,2951,1,126
86,2128,4065,1,145
87,3290,906,1,131
88,1898,4146,1,140
89,869,1758,1,126
90,1777,1962,1,126
91,2867,3752,1,126
92,1640,4927,1,144
93,3184,1925,1,125
94,1598,1936,1,128
95,1773,1749,1,131
96,3246,1079,1,128
97,1818,2110,1,145
98,2232,3529,1,141
99,3343,2021,1,133
100,1284,4235,1,139
101,2344,1943,1,132
102,3068,3382,1,133
103,1785,3160,1,139
104,1401,3501,1,130
105,828,3457,1,138
106,658,762,1,129
107,3110,1129,1,137
108,1208,1938,1,133
109,3754,2522,1,147
110,3565,2965,1,136
111,3212,4349,1,139
112,2513,4213,1,129
113,1271,693,1,134
114,781,4060,1,134
115,553,2833,1,146
116,1172,3053,1,141
117,799,3474,1,147
118,2949,4142,1,135
119,2643,2008,1,134
120,303,2612,1,133
121,2214,212,1,147
122,50,2096,1,138
123,3788,1267,1,136
124,576,3760,1,136
125,1705,3021,1,144
126,3502,700,1,126
127,3194,2017,1,147
128,2775,1282,1,135
129,1387,3382,1,125
130,2958,2570,1,145
131,1952,1998,1,135
132,3702,3547,1,125
133,597,1851,1,133
134,3352,2110,1,132
135,1284,2273,1,126
136,1907,2535,1,125
137,633,1870,1,146
138,2449,2778,1,140
139,2486,1993,1,142
140,2833,2446,1,131
141,3347,2542,1,131
142,1324,447,1,140
143,831,1233,1,129
144,1177,747,1,143
145,3694,3806,1,133
146,3241,3872,1,142
147,996,2650,1,135
148,4027,1792,1,144
149,2903,1782,1,143
150,2269,1834,1,150
151,1001,1679,1,145
152,3000,2761,1,145
153,560,2518,1,139
154,2758,3518,1,128
155,2208,118,1,129
156,3288,2308,1,130
157,337,2794,1,149
158,3408,1146,1,130
159,3682,2367,1,137
160,4201,2918,1,136
161,4256,2679,1,134
162,1705,2881,1,147
163,3881,1357,1,145
164,1906,3029,1,150
165,835,3638,1,146
166,3323,2130,1,136
167,419,1094,1,150
168,359,1165,1,128
169,2302,1250,1,128
170,1800,320,1,146
171,2862,3932,1,145
172,3718,2475,1,149
173,1261,590,1,136
174,2430,2167,1,133
175,1434,3477,1,150
176,2452,4587,1,150
177,331,3032,1,148
178,1574,4142,1,136
179,1520,840,1,142
180,495,3859,1,126
181,1156,2549,1,134
182,736,2385,1,128
183,2094,672,1,143
184,3202,4461,1,133
185,1704,828,1,147
186,1501,1812,1,131
187,1139,395,1,142
188,2809,560,1,131
189,1000,2503,1,136
190,2016,3955,1,127
191,2067,1665,1,145
192,1224,4273,1,138
193,1132,2506,1,130
194,2307,3750,1,147
195,1777,3250,1,131
196,2504,1316,1,142
197,3586,3560,1,142
198,1728,1726,1,125
199,3600,4064,1,128
200,656,3545,1,130
201,694,2909,1,149
202,1531,3281,1,146
203,3391,3184,1,138
204,1071,400,1,130
205,3034,4634,1,146
206,2976,4602,1,146
207,2055,2295,1,145
208,1396,2545,1,148
209,2536,1881,1,142
210,2106,1258,1,132
211,1294,4466,1,147
212,1770,2264,1,128
213,1689,1037,1,128
214,4031,2984,1,131
215,3589,2017,1,147
