cell,x,y,slice,radius
0,0,0,0,0
1,1498,1468,1,142
2,1905,2021,1,148
3,411,777,1,132
4,1432,2619,1,144
5,1533,1817,1,146
6,1456,2330,1,131
7,2014,976,1,148
8,1960,3352,1,146
9,359,1091,1,147
10,1173,3786,1,144
11,467,2057,1,145
12,1311,1310,1,137
13,2448,1810,1,140
14,1911,997,1,136
15,2466,1551,1,147
16,2232,2159,1,143
17,742,885,1,147
18,1294,1347,1,138
19,2217,2230,1,136
20,2164,2301,1,140
21,446,993,1,146
22,1142,1611,1,139
23,443,3067,1,131
24,1126,3996,1,128
25,384,3150,1,149
26,494,2919,1,136
27,438,1671,1,149
28,630,3101,1,137
29,1777,243,1,134
30,984,3350,1,141
31,430,774,1,145
32,1093,256,1,135
33,1928,1447,1,141
34,2373,2010,1,146
35,738,3587,1,128
36,224,1220,1,129
37,427,573,1,139
38,1039,371,1,141
39,1292,861,1,130
40,1942,631,1,131
41,281,1230,1,150
42,2189,2880,1,136
43,2064,2329,1,150
44,2273,1131,1,126
45,525,3006,1,145
46,2015,2840,1,131
47,1505,3592,1,148
48,900,1732,1,125
49,1257,1420,1,131
50,1237,3479,1,136
51,486,1961,1,150
52,1903,2058,1,149
53,2187,3270,1,131
54,1350,3708,1,147
55,772,1524,1,144
56,993,1599,1,149
57,1989,2661,1,140
58,1448,1766,1,126
59,1422,2538,1,131
60,583,1390,1,132
61,1886,3660,1,130
62,276,2194,1,143
63,978,3898,1,147
64,1267,3303,1,137
65,402,871,1,127
66,1318,1670,1,145
67,1525,3464,1,150
68,2123,1398,1,138
69,1299,2297,1,131
70,551,1586,1,139
71,2280,2208,1,135
72,1672,1305,1,134
73,1379,273,1,136
74,1509,658,1,149
75,1084,1142,1,131
76,496,701,1,141
77,1141,1757,1,133
78,1444,3757,1,128
79,1279,120,1,126
80,869,3485,1,132
81,822,780,1,135
82,1119,2450,1,139
83,885,1609,1,134
84,1228,1168,1,136
85,1985,2848,1,146
86,553,1744,1,146
87,1409,2679,1,131
88,1714,642,1,150
89,1412,3644,1,129
90,757,1796,1,149
91,1413,3746,1,126
92,1390,3763,1,145
93,2446,2199,1,126
94,178,1938,1,126
95,1685,173,1,134
96,2098,2081,1,133
97,546,832,1,148
98,448,545,1,148
99,1742,3546,1,128
100,1761,1066,1,128
101,472,2372,1,139
102,161,1696,1,129
103,2173,715,1,134
104,356,1943,1,128
105,752,3516,1,143
106,1714,2714,1,136
107,1349,2235,1,126
108,1813,541,1,134
109,163,1705,1,149
110,1912,853,1,138
111,1851,2524,1,144
112,1163,1923,1,125
113,2486,2084,1,147
114,861,1213,1,140
115,2249,1539,1,127
116,1342,930,1,135
117,1501,514,1,127
