cell,x,y,slice,radius
0,0,0,0,0
1,1752,2422,1,145
2,542,2452,1,127
3,1615,3492,1,126
4,1770,2521,1,140
5,717,3549,1,130
6,1640,2868,1,126
7,1177,703,1,134
8,849,1383,1,135
9,494,3450,1,137
10,787,2983,1,127
11,1613,1469,1,134
12,878,701,1,133
13,2015,1704,1,145
14,1327,1997,1,132
15,388,2921,1,143
16,98,2700,1,148
17,1467,962,1,128
18,2363,1628,1,138
19,666,2213,1,142
20,1521,3869,1,140
21,1612,1799,1,127
22,626,1556,1,144
23,1835,2763,1,143
24,953,3806,1,138
25,1524,380,1,139
26,2388,2051,1,134
27,1204,3553,1,128
28,1935,1490,1,138
29,2094,1406,1,137
30,2108,2664,1,137
31,189,1236,1,138
32,961,2399,1,127
33,1866,3425,1,142
34,1433,643,1,140
35,2065,1426,1,141
36,1711,405,1,135
37,2291,2178,1,142
38,1080,1722,1,125
39,1572,2753,1,148
40,1878,863,1,129
41,2293,1194,1,146
42,437,792,1,136
43,1684,135,1,139
44,1142,1802,1,132
45,363,3254,1,134
46,1811,3025,1,145
47,1179,2366,1,150
48,1066,2369,1,141
49,1082,1999,1,130
50,1595,3460,1,139
51,1898,1684,1,134
52,1783,1588,1,125
53,189,1274,1,150
54,546,3007,1,143
55,1731,875,1,127
56,1067,1932,1,140
57,946,2233,1,139
58,1814,1098,1,129
59,1974,2601,1,126
60,1793,3358,1,144
61,777,1220,1,132
62,1826,2435,1,125
63,597,2498,1,135
64,1307,1238,1,126
65,947,2156,1,125
66,700,3281,1,130
67,1336,2329,1,150
68,846,3561,1,140
69,502,1251,1,149
70,1216,3765,1,126
71,2392,1777,1,131
72,1572,1713,1,139
73,1459,979,1,135
74,359,2724,1,139
75,2430,1976,1,145
76,139,1973,1,131
77,1489,3156,1,131
78,2069,2252,1,138
79,1436,1546,1,126
80,383,1477,1,146
81,698,2594,1,145
82,1650,2424,1,149
83,1995,2661,1,127
84,2002,1096,1,137
85,503,485,1,141
86,907,2678,1,140
87,1270,1667,1,148
88,855,2299,1,130
89,1456,3689,1,131
90,2020,2505,1,149
91,1692,559,1,132
92,419,901,1,137
93,860,1973,1,150
94,2360,1277,1,135
95,864,1213,1,139
96,603,2446,1,139
97,986,1325,1,132
98,1685,1866,1,136
99,407,1358,1,127
100,1421,524,1,133
101,828,2629,1,148
102,1535,2179,1,145
103,57,1779,1,126
104,84,1574,1,135
105,2212,3251,1,128
106,664,3051,1,133
107,1699,2041,1,142
108,328,2264,1,133
109,1522,467,1,141
110,1857,1009,1,128
111,2179,3120,1,131
112,2067,1960,1,144
113,1047,2729,1,138
114,1287,1936,1,133
115,1644,2852,1,132
116,538,1997,1,125
117,1604,1971,1,148
118,550,499,1,134
119,1319,1842,1,125
120,1915,1845,1,142
121,2418,2174,1,133
122,948,3855,1,142
123,1716,2080,1,132
124,844,325,1,150
125,2312,2419,1,142
126,347,1919,1,126
127,2329,2560,1,147
128,2108,2224,1,149
129,2120,2804,1,144
130,474,774,1,143
131,1576,613,1,131
132,1722,2607,1,132
133,414,2878,1,148
134,1172,1257,1,127
135,2244,1100,1,149
136,974,527,1,127
137,302,2260,1,147
138,1742,3501,1,125
139,2180,2064,1,144
140,353,2900,1,130
141,567,1277,1,135
142,1167,2425,1,141
143,1495,1009,1,134
144,1450,3257,1,145
145,980,1449,1,125
146,614,701,1,140
147,494,1989,1,140
148,1208,1816,1,148
149,2344,2276,1,126
150,1299,6,1,135
151,1737,1134,1,146
152,63,1487,1,134
153,967,270,1,134
154,528,460,1,146
155,1490,3919,1,148
156,1324,185,1,143
157,1682,141,1,136
158,1891,3223,1,145
159,303,793,1,149
160,1020,461,1,126
161,2226,769,1,132
162,448,1603,1,136
163,525,1340,1,147
164,391,784,1,143
165,1613,3640,1,134
166,1766,2469,1,127
167,1665,2963,1,130
168,264,1782,1,139
169,1847,3155,1,137
170,1071,2078,1,141
171,558,546,1,128
172,917,1547,1,130
173,1283,3457,1,126
174,1734,269,1,145
175,777,2025,1,140
176,1507,2788,1,142
177,379,1237,1,138
178,1777,3477,1,142
179,1475,3872,1,146
180,1973,1996,1,144
181,617,473,1,138
182,1649,2644,1,128
183,1691,1829,1,134
184,777,2037,1,129
185,662,3391,1,130
186,1758,2059,1,149
187,410,2205,1,141
188,1328,1673,1,142
189,1359,99,1,127
190,2031,1151,1,150
191,2117,2234,1,131
192,2096,842,1,150
193,2239,1766,1,142
194,862,3063,1,139
195,1830,1877,1,133
196,2266,1162,1,150
197,2100,2814,1,130
198,1462,3771,1,143
199,1483,396,1,134
200,1596,1895,1,144
201,1788,2624,1,142
202,1328,3539,1,128
203,2205,2401,1,128
204,918,1770,1,144
205,1707,1350,1,144
206,1831,2857,1,145
207,2026,2945,1,141
208,1125,63,1,133
209,2339,2389,1,135
210,154,1355,1,141
211,469,2028,1,148
212,1334,2326,1,125
213,295,2582,1,131
214,2382,2672,1,141
215,1631,3807,1,137
216,772,1213,1,139
217,1426,666,1,139
218,1761,2191,1,132
219,595,3517,1,143
220,1169,437,1,127
221,235,2345,1,126
222,1734,2752,1,148
223,427,3003,1,133
224,1827,3517,1,140
225,1536,2080,1,137
226,823,2271,1,136
227,2314,2549,1,125
228,1755,1804,1,139
229,1716,1418,1,135
230,2108,1497,1,139
231,1107,1343,1,134
232,1156,1879,1,134
233,1959,3341,1,141
234,1714,985,1,126
235,1758,2959,1,127
236,220,2320,1,129
237,1624,1989,1,139
238,1542,390,1,140
239,2180,862,1,139
240,966,3218,1,147
241,1605,86,1,130
242,845,2997,1,143
243,874,868,1,138
244,2160,1777,1,139
245,394,1750,1,126
246,310,3036,1,135
