cell,x,y,slice,radius
0,0,0,0,0
1,229,2143,1,142
2,51,2279,1,131
3,1470,3496,1,137
4,1757,1496,1,142
5,2086,2034,1,130
6,1122,2703,1,128
7,1924,3830,1,126
8,468,1118,1,148
9,780,1344,1,137
10,1784,744,1,148
11,791,161,1,132
12,665,3728,1,137
13,1967,3340,1,139
14,1335,2809,1,132
15,918,3292,1,136
16,1528,2840,1,148
17,789,3734,1,145
18,1772,4028,1,136
19,1560,3407,1,148
20,1177,1770,1,138
21,1521,2481,1,135
22,1251,1691,1,128
23,222,1149,1,132
24,740,2234,1,129
25,677,1355,1,150
26,2176,3703,1,145
27,1555,3892,1,143
28,498,1452,1,125
29,91,1965,1,138
30,1272,2601,1,144
31,1124,3522,1,135
32,1605,4286,1,140
33,1017,173,1,132
34,1153,2479,1,128
35,648,2402,1,140
36,1109,327,1,136
37,1274,1863,1,148
38,2040,2814,1,134
39,2032,1020,1,131
40,835,4304,1,134
41,654,3936,1,125
42,1699,587,1,143
43,1332,3807,1,130
44,1234,3402,1,143
45,1853,1088,1,146
46,914,4296,1,150
47,836,1929,1,126
48,2170,1503,1,149
49,2241,2158,1,136
50,1681,2334,1,128
51,731,3073,1,139
52,1985,3189,1,127
53,1339,1589,1,142
54,1191,2913,1,143
55,1087,3755,1,128
56,2343,1317,1,139
57,1085,337,1,137
58,914,3367,1,145
59,1802,2023,1,140
60,1503,854,1,135
61,1208,539,1,145
62,717,3216,1,134
63,2280,2703,1,130
64,1638,4248,1,134
65,2117,969,1,145
66,492,2037,1,145
67,1683,3562,1,134
68,2251,3291,1,138
69,1653,3318,1,128
70,231,2648,1,125
71,511,3770,1,135
72,2056,3694,1,138
73,1752,324,1,127
74,187,1710,1,141
75,509,1746,1,144
76,2028,3029,1,134
77,1029,2498,1,148
78,2230,1656,1,145
79,153,2932,1,146
80,426,2497,1,140
81,175,2754,1,144
82,1023,222,1,130
83,1946,509,1,137
84,1208,3080,1,130
85,1156,1023,1,139
86,1699,1990,1,143
87,2047,1202,1,143
88,521,794,1,125
89,2239,1085,1,148
90,917,2517,1,145
91,707,1076,1,129
92,961,3301,1,134
93,280,1694,1,141
94,1758,3446,1,138
95,461,2736,1,131
96,1222,3915,1,139
97,1227,3228,1,142
98,705,3903,1,129
99,960,3100,1,128
100,473,773,1,125
101,659,3789,1,134
102,1085,1837,1,149
103,981,3957,1,128
104,706,2544,1,148
105,1210,1917,1,128
106,577,508,1,141
107,1188,3836,1,135
108,2008,2246,1,146
109,892,4450,1,126
110,1654,2077,1,128
111,1269,3665,1,143
112,2026,1493,1,131
113,766,605,1,143
114,719,835,1,149
115,1442,3953,1,126
116,1797,2759,1,129
117,1465,3057,1,141
118,1471,1311,1,150
119,2194,1277,1,146
120,633,3344,1,137
121,1504,258,1,139
122,696,2802,1,149
123,2178,3323,1,126
124,700,410,1,132
125,512,2774,1,125
126,1591,1682,1,145
127,1653,4058,1,146
128,1831,2155,1,140
129,1256,2246,1,148
130,218,1072,1,129
131,1499,3707,1,141
132,218,2703,1,149
133,626,736,1,129
134,1801,3524,1,150
135,864,1738,1,130
136,1184,693,1,147
137,890,815,1,139
138,966,4105,1,136
139,1253,2730,1,145
140,998,1334,1,136
141,1467,2605,1,149
142,1095,3221,1,144
143,348,1737,1,136
144,2349,2409,1,133
145,2187,2317,1,130
146,2253,2402,1,125
147,1024,1349,1,126
148,1414,1077,1,137
149,1310,2978,1,143
150,865,610,1,128
151,1017,4196,1,144
