cell,x,y,slice,radius
0,0,0,0,0
1,623,254,1,138
2,1691,301,1,146
3,519,329,1,146
4,2137,435,1,141
5,1328,278,1,136
6,1181,539,1,137
7,1735,836,1,132
8,967,666,1,137
9,1482,442,1,146
10,1489,24,1,146
11,1677,310,1,150
12,1416,766,1,137
13,1047,161,1,150
14,906,372,1,148
15,1574,591,1,132
16,2226,435,1,141
17,453,463,1,145
18,442,498,1,128
19,461,382,1,135
20,340,397,1,127
21,1613,453,1,125
22,976,90,1,136
23,1803,151,1,142
24,2266,551,1,141
25,474,324,1,140
26,344,297,1,132
27,1793,644,1,139
28,613,404,1,132
29,1581,853,1,145
30,1368,128,1,150
31,1655,148,1,130
32,2210,449,1,127
33,2371,613,1,141
34,1372,358,1,128
35,2208,570,1,142
36,2045,377,1,140
37,1527,493,1,136
38,1800,645,1,134
39,161,517,1,128
40,1704,289,1,129
41,1645,349,1,142
42,1669,689,1,126
43,843,791,1,125
44,598,385,1,143
45,433,497,1,136
46,402,728,1,144
47,1614,760,1,148
48,1375,373,1,133
49,1291,631,1,143
50,1938,808,1,133
51,967,706,1,149
52,726,417,1,143
53,1942,479,1,146
54,1080,757,1,126
55,1865,676,1,139
56,430,303,1,142
57,581,469,1,138
58,705,377,1,141
59,2121,703,1,148
60,1275,700,1,129
61,958,575,1,129
