cell,x,y,slice,radius
0,0,0,0,0
1,1513,4459,1,137
2,725,1952,1,145
3,2153,2943,1,128
4,860,3654,1,141
5,1400,1357,1,148
6,680,322,1,132
7,1932,1884,1,125
8,1603,111,1,145
9,537,2663,1,149
10,209,1599,1,136
11,1417,491,1,140
12,1254,764,1,149
13,2318,2914,1,144
14,370,725,1,148
15,1469,4545,1,144
16,1446,4300,1,145
17,1263,1677,1,144
18,581,1848,1,133
19,2064,1247,1,140
20,491,2526,1,148
21,454,1873,1,143
22,1097,2396,1,147
23,222,2859,1,133
24,1949,1463,1,132
25,154,2759,1,127
26,678,1457,1,147
27,612,2811,1,133
28,1871,4004,1,149
29,866,1748,1,130
30,2461,2023,1,127
31,1369,4035,1,135
32,1736,3702,1,142
33,989,3696,1,146
34,595,2241,1,145
35,1450,2721,1,143
36,878,731,1,137
37,1411,3129,1,150
38,366,2971,1,132
39,1720,3455,1,143
40,1408,1082,1,131
41,839,4429,1,138
42,1209,2395,1,141
43,1449,2088,1,136
44,1542,1187,1,134
45,1648,4257,1,148
46,1566,914,1,128
47,871,3383,1,140
48,1042,960,1,144
49,2065,2726,1,133
50,208,1646,1,130
51,950,1969,1,136
52,246,1561,1,143
53,1946,982,1,150
54,2386,3212,1,140
55,1007,1283,1,150
56,1847,2934,1,144
57,265,2348,1,134
58,1957,2026,1,138
59,329,3818,1,126
60,1441,1060,1,136
61,803,3220,1,131
62,2057,1094,1,131
63,1756,1435,1,145
64,1465,1524,1,127
65,777,3599,1,144
66,1380,133,1,126
67,1795,3497,1,133
68,1961,4037,1,129
69,1820,1683,1,132
70,901,496,1,145
71,569,2426,1,145
72,1791,1303,1,140
73,640,2395,1,134
74,595,1291,1,135
75,291,3014,1,143
76,640,1212,1,148
77,1227,1845,1,139
78,1664,1921,1,128
79,1309,2225,1,150
80,1517,2473,1,148
81,999,4115,1,125
82,1366,1529,1,136
83,2174,2865,1,149
84,860,2391,1,141
85,428,3590,1,135
86,2221,1709,1,145
87,720,262,1,145
88,1185,1717,1,149
89,331,2825,1,133
90,1553,976,1,125
91,466,1878,1,137
92,1500,3251,1,143
93,1892,1163,1,136
94,1518,945,1,133
95,409,2502,1,142
96,888,2326,1,137
97,1281,4142,1,147
98,875,3986,1,135
99,2220,2429,1,140
100,1659,731,1,141
101,1681,3134,1,146
102,1904,3940,1,138
103,1304,771,1,131
104,116,2570,1,126
105,1510,143,1,145
106,571,2169,1,139
107,1245,2353,1,150
108,1427,4231,1,132
109,1610,2711,1,148
110,778,524,1,130
111,2087,1812,1,150
112,901,129,1,134
113,1928,3047,1,148
114,1069,2056,1,135
115,1351,4027,1,130
116,258,1683,1,131
