cell,x,y,slice,radius
0,0,0,0,0
1,39,2925,1,138
2,1353,2911,1,148
3,1014,4091,1,139
4,1136,2726,1,125
5,1357,2294,1,132
6,1119,3132,1,129
7,1567,3217,1,137
8,2877,435,1,128
9,1271,1193,1,149
10,2079,2216,1,142
11,2221,2180,1,141
12,1220,3016,1,139
13,2274,1162,1,137
14,1350,2974,1,130
15,1817,1452,1,137
16,771,2502,1,142
17,1202,3375,1,144
18,2340,334,1,145
19,1588,2900,1,145
20,2682,1819,1,140
21,2230,3131,1,142
22,2893,954,1,141
23,3408,1910,1,125
24,2183,4291,1,134
25,2632,3098,1,149
26,722,2798,1,126
27,3203,2761,1,147
28,1211,4398,1,138
29,2417,1406,1,127
30,747,1498,1,139
31,2676,3393,1,133
32,3076,3492,1,147
33,2632,2640,1,141
34,4115,3048,1,132
35,3700,1845,1,134
36,2197,2776,1,131
37,358,2369,1,141
38,2723,3475,1,140
39,2947,783,1,129
40,2425,2203,1,136
41,4002,3114,1,140
42,4132,3356,1,136
43,2325,1597,1,138
44,2077,306,1,128
45,3231,1238,1,127
46,2005,1101,1,143
47,1927,1261,1,133
48,2308,379,1,141
49,925,3734,1,150
50,263,2573,1,128
51,3876,3249,1,133
52,3583,1434,1,143
53,2118,1040,1,136
54,3138,3184,1,147
55,2252,2118,1,135
56,1923,3090,1,136
57,2969,551,1,147
58,4171,2779,1,143
59,1677,3391,1,149
60,3020,568,1,130
61,4160,1962,1,133
62,2594,690,1,137
63,2228,1779,1,130
64,1543,978,1,130
65,2379,2479,1,142
66,224,3284,1,146
67,2105,4567,1,139
68,2501,385,1,145
69,1996,1795,1,146
70,1754,3802,1,134
71,2664,604,1,131
72,1529,1875,1,147
73,1826,4961,1,136
74,3128,1859,1,131
75,1615,699,1,127
76,3584,2435,1,127
77,1985,2879,1,144
78,1248,1507,1,136
79,2484,4333,1,132
80,1365,4756,1,126
81,2039,3123,1,147
82,3587,3331,1,129
83,2912,1898,1,131
84,2197,857,1,126
85,1494,3440,1,140
86,2708,2031,1,149
87,2511,279,1,130
88,1821,1424,1,142
89,3466,2504,1,141
90,2527,1471,1,126
91,590,2153,1,149
92,1841,3416,1,126
93,1832,4150,1,150
94,2483,3219,1,144
95,1137,4297,1,145
96,521,1806,1,139
97,1513,1945,1,130
98,3739,2328,1,132
99,627,1735,1,125
100,1846,3736,1,131
101,1496,470,1,125
102,2200,4401,1,144
103,934,3653,1,136
104,2863,1849,1,129
105,212,1458,1,144
106,3193,2343,1,145
107,2821,1357,1,133
108,475,3467,1,130
109,3956,3745,1,139
110,908,1840,1,127
111,770,2431,1,127
112,2108,4445,1,128
113,308,3431,1,142
114,1643,1359,1,148
115,2708,94,1,139
116,1475,3252,1,130
117,1092,1785,1,129
118,3952,3540,1,137
119,1706,644,1,131
120,138,1869,1,129
121,2185,1396,1,141
122,2785,4802,1,137
123,176,2540,1,144
124,2668,3350,1,129
125,2876,4177,1,136
126,376,3124,1,143
127,2374,3014,1,128
128,2738,1592,1,137
129,522,2684,1,133
130,1640,3225,1,125
131,3270,3774,1,137
132,1097,3635,1,131
133,2864,1584,1,144
134,2770,4867,1,125
135,1287,3801,1,134
136,1289,1850,1,143
137,4125,2470,1,125
138,1354,4455,1,131
139,1686,2943,1,134
140,312,2982,1,128
141,3112,2020,1,127
142,2793,4705,1,137
143,1575,3945,1,144
144,721,2791,1,136
145,1012,2959,1,146
146,3949,1336,1,142
147,2724,2934,1,142
148,2355,2153,1,145
149,116,2718,1,141
150,3175,4032,1,143
151,2035,2704,1,136
152,2914,2982,1,136
153,1100,2352,1,127
154,2291,160,1,136
155,2569,1668,1,131
156,2853,3533,1,148
157,2996,4336,1,129
158,2215,2297,1,135
159,891,4241,1,129
160,1116,1706,1,140
161,854,2346,1,138
162,1191,1887,1,126
163,2097,3366,1,127
164,1796,1472,1,134
165,1027,3460,1,128
166,2468,3974,1,135
167,1491,2786,1,132
168,2676,627,1,144
169,3550,3237,1,129
170,722,3393,1,131
171,3595,1041,1,149
172,804,965,1,139
173,1588,1145,1,133
174,3206,3260,1,149
175,2395,3419,1,134
176,1718,2648,1,139
177,2599,2628,1,135
178,4173,1984,1,126
179,1360,2479,1,135
180,3518,2324,1,138
181,3306,1553,1,135
182,3116,1174,1,145
183,2615,1006,1,132
184,4275,2618,1,128
185,2973,1091,1,147
186,2256,2427,1,145
187,456,3639,1,139
188,1321,2394,1,150
189,2130,2241,1,136
190,4066,1569,1,135
191,4139,2967,1,128
192,171,2694,1,127
193,165,2747,1,128
194,2701,2447,1,134
195,2124,3909,1,147
196,2563,1983,1,147
197,1373,2021,1,134
198,2238,3147,1,143
199,2338,3844,1,140
200,2689,3818,1,140
201,1878,4389,1,148
202,3065,2983,1,126
203,1994,1633,1,145
204,2862,4650,1,135
205,2966,3889,1,145
206,3687,3448,1,139
207,1176,4407,1,127
208,1884,3330,1,131
209,1767,4095,1,145
210,1697,223,1,130
211,1057,2836,1,134
212,2019,4327,1,135
213,1889,4214,1,136
214,663,1479,1,134
215,3630,3632,1,132
216,1677,2751,1,147
217,2592,4146,1,140
218,1297,3348,1,147
219,1658,247,1,139
220,2776,295,1,125
221,3999,3223,1,142
222,1003,3285,1,134
223,1123,866,1,148
224,2048,3811,1,125
225,2630,2378,1,136
226,3996,1594,1,141
227,1284,2561,1,145
228,777,3107,1,125
229,2427,1631,1,143
230,3898,2656,1,150
231,3113,3989,1,149
232,4230,2100,1,130
233,2717,3243,1,140
234,2274,748,1,136
235,1370,2020,1,132
236,1796,2231,1,150
237,390,2857,1,133
238,1958,1871,1,150
239,1961,287,1,139
240,2275,4213,1,136
241,3398,3671,1,137
242,2579,1682,1,150
243,1502,2016,1,147
244,2717,4114,1,136
245,1813,271,1,126
246,407,2101,1,135
247,1957,2112,1,129
248,3480,1167,1,137
249,245,2966,1,146
250,700,3112,1,139
251,1306,832,1,127
252,2360,2002,1,125
253,4008,1967,1,148
254,663,3655,1,137
255,1606,1724,1,136
256,2923,2182,1,138
257,2339,3161,1,136
258,1847,3570,1,141
259,3090,2797,1,144
260,1122,3348,1,144
261,2443,4356,1,125
262,3900,3584,1,147
263,472,1514,1,125
264,3158,3290,1,143
265,2000,514,1,148
266,1054,4339,1,145
267,1846,3239,1,149
268,2808,1812,1,147
269,1400,1125,1,136
270,328,2833,1,127
271,1650,2068,1,140
272,3734,851,1,125
273,811,2649,1,126
274,3596,1917,1,133
275,2755,3441,1,133
276,222,2889,1,144
277,1777,1430,1,131
278,1491,4716,1,147
279,2068,2218,1,134
280,912,1480,1,149
281,1721,3428,1,130
282,3153,3059,1,144
283,41,2450,1,126
284,2059,1469,1,132
285,1754,438,1,139
286,3467,3223,1,141
287,2891,991,1,133
288,4031,1511,1,134
289,4151,3166,1,130
290,4105,2346,1,136
291,2510,3856,1,134
292,2681,1706,1,130
293,1435,1175,1,140
294,614,3195,1,147
295,891,4227,1,136
296,2417,2526,1,141
297,534,2944,1,146
298,2429,1890,1,142
299,1304,708,1,126
300,782,4376,1,139
301,2167,2872,1,133
302,3688,3330,1,128
303,1995,4018,1,138
304,759,2849,1,127
305,578,798,1,130
306,1359,3643,1,149
307,767,3228,1,130
308,1551,1092,1,145
309,2605,2962,1,145
310,740,778,1,132
311,610,1375,1,134
312,2354,2889,1,136
313,2491,1680,1,137
314,1563,4128,1,137
315,4146,3193,1,133
316,730,4371,1,139
317,3478,3718,1,127
318,3089,3118,1,129
319,2108,4904,1,140
320,4051,2913,1,139
321,2176,4591,1,139
322,148,1973,1,135
323,3863,2610,1,133
324,3335,1691,1,142
325,1414,2190,1,127
326,814,2256,1,144
327,3437,3610,1,150
328,1556,416,1,141
329,1424,3846,1,132
330,775,3997,1,146
331,2438,4869,1,129
332,1877,1560,1,144
333,3297,3902,1,135
334,2860,3686,1,133
335,486,3194,1,143
336,155,3137,1,134
337,2023,4109,1,135
338,767,3931,1,132
339,3076,3342,1,129
340,2425,492,1,145
341,1489,2516,1,131
342,2475,3956,1,130
343,3765,1962,1,133
344,1818,2657,1,143
345,1156,4673,1,150
346,213,2923,1,125
347,3211,4022,1,149
348,2798,1525,1,141
349,3968,3652,1,145
350,4093,2210,1,147
351,1052,1924,1,130
352,2738,2897,1,149
353,853,895,1,131
354,1518,396,1,150
355,1173,2702,1,149
356,2183,3130,1,131
357,2141,4980,1,141
358,3237,3900,1,129
359,1233,1432,1,128
360,1403,894,1,136
361,2510,3641,1,147
362,2489,1803,1,127
363,3753,2392,1,137
364,1274,2640,1,128
365,1656,1075,1,131
366,3185,4481,1,147
367,1863,4684,1,137
368,3115,3714,1,145
369,3739,1654,1,146
370,1142,3822,1,147
371,1760,2718,1,139
372,1640,694,1,141
373,2866,2278,1,149
374,4170,2758,1,136
375,1312,1851,1,147
376,2307,1598,1,149
377,354,2457,1,133
378,4013,3503,1,141
379,2122,3321,1,129
380,3462,3116,1,128
381,1946,2219,1,143
382,3548,3655,1,148
383,400,1926,1,126
384,606,1439,1,138
385,1363,2871,1,128
386,3468,1660,1,130
387,3903,3060,1,127
388,2531,941,1,128
389,1973,3241,1,149
390,2681,2526,1,128
391,2782,558,1,125
392,3243,501,1,135
393,1633,4592,1,142
394,2691,2416,1,145
395,2033,1352,1,138
396,3022,714,1,130
397,3973,3711,1,131
398,2537,3899,1,128
399,404,3426,1,133
400,4105,2821,1,132
401,1218,692,1,130
402,2743,166,1,133
403,2703,4455,1,138
404,3616,3734,1,126
405,2385,3221,1,132
406,2803,3892,1,127
407,1268,1071,1,135
408,959,2879,1,148
409,3329,425,1,130
410,2727,1377,1,137
411,3060,1761,1,149
412,2648,2585,1,138
413,3386,3123,1,128
414,449,3308,1,144
415,2489,4287,1,135
416,3979,3135,1,143
417,3021,2512,1,130
418,1936,3695,1,132
419,3015,4285,1,127
420,1019,1263,1,144
421,332,3518,1,145
422,986,1430,1,145
423,3593,1662,1,132
424,2371,4507,1,133
425,2987,2450,1,149
426,2478,3700,1,139
427,3017,1743,1,146
428,2912,4615,1,146
429,3937,2013,1,131
430,1074,2662,1,141
431,1113,974,1,135
432,2185,2770,1,125
433,3550,3419,1,125
434,553,1010,1,145
435,1740,3490,1,143
436,2833,2937,1,129
437,2162,4185,1,127
438,3055,890,1,132
439,2409,4093,1,126
440,4261,2127,1,141
441,3034,4133,1,140
442,3581,2864,1,145
443,1592,3969,1,150
444,931,2030,1,146
445,1287,2310,1,141
446,3073,4547,1,130
447,3387,2354,1,150
448,276,1652,1,141
449,1675,1935,1,137
450,795,3125,1,128
451,961,3439,1,149
452,2277,2890,1,138
453,1053,3656,1,138
454,2667,2716,1,137
455,1898,1899,1,125
456,356,1976,1,130
457,3388,556,1,148
458,754,3614,1,129
459,818,3629,1,149
460,1562,586,1,144
461,1786,4704,1,138
462,1071,2824,1,139
463,2995,1285,1,135
464,1549,4696,1,137
465,2415,953,1,133
466,3576,1204,1,133
467,2937,1888,1,131
468,1073,1809,1,145
469,1394,923,1,129
470,1213,464,1,137
471,2862,4825,1,127
