cell,x,y,slice,radius
0,0,0,0,0
1,1934,3325,1,147
2,3041,4597,1,147
3,581,1761,1,131
4,1322,1164,1,136
5,2270,2387,1,127
6,1137,2615,1,135
7,2753,284,1,138
8,2148,4240,1,140
9,1710,2095,1,131
10,772,4284,1,130
11,2254,666,1,134
12,2031,1183,1,132
13,3849,2800,1,132
14,567,3206,1,148
15,1670,718,1,141
16,264,2013,1,132
17,313,3435,1,125
18,1010,2886,1,130
19,1568,1685,1,150
20,2783,3807,1,147
21,1325,3062,1,143
22,2340,1774,1,140
23,2941,2576,1,137
24,2356,4919,1,146
25,871,1675,1,135
26,463,3421,1,127
27,3101,2918,1,149
28,3748,2068,1,150
29,3104,3836,1,131
30,3454,3880,1,143
31,3169,2245,1,147
32,3457,3371,1,146
33,2204,3203,1,143
34,778,4241,1,144
35,3381,3646,1,126
36,1757,2808,1,125
37,2125,1195,1,138
38,3775,3028,1,145
39,566,1641,1,127
40,2458,476,1,127
41,2377,2733,1,129
42,2090,376,1,138
43,3164,3809,1,128
44,1983,902,1,128
45,3304,939,1,137
46,562,2379,1,138
47,3918,2504,1,139
48,1213,710,1,149
49,1354,1131,1,133
50,1379,1413,1,150
51,3191,2270,1,148
52,217,2789,1,149
53,3715,4023,1,146
54,404,1083,1,134
55,3182,839,1,128
56,1218,432,1,125
57,3503,1504,1,127
58,1985,464,1,145
59,2168,1803,1,135
60,3259,686,1,126
61,1241,2615,1,134
62,1332,2675,1,134
63,2281,3081,1,147
64,2702,781,1,142
65,1289,672,1,144
66,3337,3757,1,137
67,2459,4758,1,128
68,909,2246,1,137
69,240,2204,1,133
70,2200,3662,1,133
71,1408,3463,1,143
72,1121,3062,1,133
73,739,3347,1,137
74,3348,2607,1,150
75,560,1995,1,136
76,3251,1203,1,145
77,1644,4650,1,150
78,2069,324,1,134
79,2662,4060,1,142
80,3757,3432,1,131
81,895,2235,1,128
82,1431,2853,1,139
83,3493,3659,1,148
84,4192,2763,1,132
85,3864,2178,1,136
86,2616,1164,1,140
87,1589,3251,1,140
88,1779,724,1,141
89,3803,3764,1,143
90,396,3140,1,135
91,1264,3008,1,150
92,2560,227,1,134
93,296,3608,1,138
94,3061,253,1,148
95,2634,3906,1,150
96,1891,1037,1,149
97,3636,4190,1,128
98,1406,2221,1,139
99,1613,4306,1,144
100,618,1700,1,146
101,772,1783,1,137
102,933,4146,1,145
103,406,3185,1,142
104,2867,3788,1,136
105,3333,3412,1,149
106,2192,1862,1,132
107,2551,4760,1,135
108,2312,260,1,143
109,1428,2345,1,134
110,27,2257,1,146
111,3556,1904,1,146
112,2250,1244,1,136
113,412,1938,1,128
114,2769,2258,1,143
115,1823,4589,1,149
116,3044,834,1,134
117,839,3180,1,133
118,1330,962,1,143
119,994,3416,1,142
120,3231,2740,1,138
121,1640,3565,1,148
122,1702,2382,1,136
123,3375,3366,1,142
124,3562,1864,1,131
125,1675,2278,1,143
126,3041,4301,1,136
127,2332,4081,1,145
128,2591,1464,1,126
129,2813,4217,1,138
130,183,1583,1,135
131,1318,393,1,129
132,2642,1154,1,140
133,3029,1674,1,128
134,2139,1758,1,142
135,2724,1650,1,140
136,3593,1002,1,149
137,3700,2835,1,148
138,941,2713,1,132
139,914,3031,1,140
140,2237,2986,1,146
141,1868,1903,1,150
142,2033,150,1,127
143,3115,1463,1,135
144,2569,4035,1,146
145,1634,926,1,142
146,2414,82,1,139
147,1526,1970,1,125
148,2382,874,1,141
149,574,4159,1,125
150,1191,1129,1,140
151,1247,2354,1,131
152,1860,4651,1,131
153,3214,2125,1,147
154,2876,2657,1,137
155,3060,4218,1,145
156,804,1533,1,140
157,1357,3199,1,130
158,2649,4079,1,127
159,3600,2562,1,131
160,1205,649,1,125
161,1323,770,1,142
162,146,2593,1,148
163,1528,1567,1,134
164,1475,2378,1,133
165,2777,1051,1,142
166,3797,1329,1,134
167,2016,1310,1,131
168,1416,3982,1,145
169,2650,3457,1,134
170,2784,2608,1,150
171,1100,2188,1,141
172,1745,4512,1,144
173,1084,1973,1,138
174,3683,1840,1,147
175,1050,3802,1,127
176,1548,2976,1,148
177,2331,1894,1,131
178,2561,2853,1,136
179,1146,3814,1,144
180,2051,1160,1,144
181,1996,4231,1,144
182,3676,1741,1,132
183,2695,3903,1,149
184,3586,3721,1,130
185,3333,443,1,143
186,652,1886,1,138
187,2979,1053,1,139
188,970,4370,1,129
189,900,1135,1,146
190,3977,1952,1,133
191,944,1763,1,132
192,2854,1822,1,125
193,3667,1198,1,141
194,3895,1272,1,144
195,1321,4341,1,145
196,2310,3085,1,140
197,929,1240,1,142
198,3621,2051,1,144
199,3470,2806,1,141
200,1766,246,1,146
201,2401,4891,1,131
202,1484,3799,1,139
203,3531,1506,1,125
204,2290,3887,1,141
205,1303,908,1,135
206,3905,1951,1,136
207,3618,1421,1,129
208,1332,3662,1,146
209,1250,3970,1,128
210,1117,968,1,126
211,2678,849,1,149
212,3180,2426,1,141
213,2503,3871,1,141
214,3263,836,1,136
215,2317,4560,1,149
