cell,x,y,slice,radius
0,0,0,0,0
1,2047,4706,1,149
2,1002,1893,1,140
3,3405,2505,1,141
4,1438,3104,1,146
5,3767,1296,1,148
6,884,3804,1,125
7,1344,1971,1,131
8,1186,820,1,125
9,715,4033,1,148
10,1686,525,1,140
11,1923,2451,1,131
12,2317,2061,1,141
13,3683,3442,1,138
14,1102,4208,1,150
15,2543,2524,1,137
16,2832,1709,1,149
17,2797,2554,1,147
18,887,1274,1,146
19,2166,3254,1,141
20,1172,486,1,144
21,2349,619,1,140
22,266,3686,1,125
23,3370,2376,1,131
24,3598,1384,1,141
25,293,1767,1,144
26,3110,4187,1,138
27,1562,2730,1,146
28,3444,1592,1,133
29,1149,672,1,147
30,3039,2252,1,128
31,2134,3888,1,142
32,1451,2945,1,130
33,720,3738,1,125
34,1659,1335,1,136
35,405,1288,1,148
36,515,3329,1,125
37,614,2527,1,140
38,1300,4387,1,145
39,1959,3871,1,134
40,1103,2076,1,126
41,2116,3044,1,141
42,895,3382,1,143
43,2418,244,1,139
44,1409,1758,1,142
45,2314,2471,1,126
46,4188,2718,1,132
47,1601,3667,1,127
48,2477,1676,1,138
49,2140,4126,1,147
50,2891,1540,1,129
51,1278,2220,1,131
52,3537,4212,1,137
53,2317,2295,1,130
54,1786,2425,1,143
55,2707,2132,1,130
56,2043,4183,1,137
57,1053,2251,1,135
58,870,1153,1,140
59,1253,2166,1,148
60,2032,1575,1,149
61,2600,796,1,138
62,869,4190,1,145
63,1177,1381,1,129
64,2691,399,1,130
65,1552,3817,1,140
66,2435,3440,1,145
67,1672,4579,1,146
68,1707,2356,1,135
69,3750,2500,1,143
70,2433,3420,1,128
71,964,3052,1,147
72,2983,2502,1,140
73,2773,2107,1,138
74,694,3445,1,136
75,1787,1210,1,134
76,2146,4990,1,126
77,3872,2287,1,138
78,2839,4698,1,144
79,640,2056,1,139
80,690,4275,1,139
81,1341,1735,1,132
82,4142,2771,1,127
83,3510,3893,1,131
84,3817,1649,1,125
85,1455,397,1,130
86,3253,4062,1,125
87,2350,4467,1,139
88,2538,4487,1,132
89,1946,3366,1,125
90,1981,1557,1,146
91,1376,2678,1,146
92,2612,549,1,142
93,588,953,1,144
94,18,2751,1,135
95,1974,1323,1,127
96,2726,1623,1,128
97,2323,463,1,133
98,173,2947,1,131
99,2352,59,1,139
100,1865,3540,1,134
101,2439,2360,1,130
102,3386,3568,1,139
103,2522,243,1,149
104,2068,2195,1,144
105,1646,3873,1,126
106,1015,404,1,126
107,3669,4233,1,147
108,3318,2102,1,128
109,1605,1488,1,147
110,3380,1276,1,131
111,1135,3315,1,139
112,1510,4256,1,142
113,873,716,1,126
114,3584,2978,1,136
115,3251,4206,1,127
116,2065,1898,1,137
117,4019,3029,1,142
118,4052,1758,1,147
119,2064,3338,1,133
120,1185,2467,1,131
121,2077,1956,1,144
122,3693,2250,1,138
123,717,3434,1,137
124,1792,3425,1,142
125,994,2741,1,147
126,136,2128,1,134
127,1495,3655,1,137
128,1671,4832,1,138
129,2043,752,1,125
130,209,3073,1,143
131,192,1771,1,144
132,731,1654,1,146
133,3264,734,1,139
134,3004,2289,1,149
135,1977,4516,1,150
136,3732,2730,1,149
137,1505,686,1,130
138,2293,716,1,125
139,2625,4626,1,138
140,1029,1628,1,125
141,1001,4360,1,149
142,3674,3708,1,147
143,3129,1989,1,135
144,974,2972,1,141
145,1118,2210,1,131
146,1475,4054,1,138
147,1000,2589,1,135
148,761,1779,1,149
149,3506,2947,1,148
150,1061,1794,1,147
151,432,2287,1,148
152,2607,1406,1,129
153,1714,3112,1,136
154,1531,873,1,148
155,3351,2474,1,131
156,1373,567,1,144
157,2971,3858,1,132
158,2585,901,1,125
159,1416,1102,1,139
160,2061,2071,1,138
161,1517,2805,1,134
162,3302,1332,1,129
163,1222,1350,1,140
164,2626,3978,1,142
165,1776,645,1,125
166,2614,3223,1,142
167,2178,1063,1,150
168,1006,2512,1,128
169,2073,684,1,137
170,2792,3195,1,144
171,3180,4672,1,134
172,2519,3989,1,127
173,1812,4700,1,149
174,1950,1508,1,135
175,2057,262,1,144
176,1808,3353,1,140
177,2295,1648,1,135
178,2877,2679,1,149
179,2979,3952,1,149
180,1373,4274,1,150
181,2232,4470,1,148
182,2244,4947,1,129
183,1605,4239,1,138
184,1627,692,1,147
185,3169,2603,1,134
186,2316,1923,1,138
187,2326,4265,1,142
188,2122,2855,1,143
189,3020,808,1,137
190,701,2777,1,129
191,3154,3939,1,145
192,2061,3782,1,126
193,812,1816,1,145
194,2322,3917,1,137
195,709,2276,1,140
196,2593,471,1,141
197,1635,4385,1,140
198,554,3927,1,125
199,1097,3390,1,140
200,558,1755,1,141
201,2603,1782,1,145
202,1959,1270,1,147
203,2474,3242,1,138
204,2461,3808,1,132
205,2357,4486,1,134
206,3650,3130,1,145
207,2205,1310,1,135
208,478,1478,1,147
209,3591,2448,1,142
210,407,1967,1,145
211,1796,160,1,145
212,3214,4353,1,147
213,3683,2374,1,125
214,2567,1653,1,134
215,1108,4236,1,136
