cell,x,y,slice,radius
0,0,0,0,0
1,2966,1175,1,141
2,2113,3861,1,140
3,520,1082,1,138
4,2655,4065,1,139
5,1631,2154,1,137
6,2071,2910,1,138
7,3808,2104,1,136
8,227,1756,1,135
9,1303,1545,1,134
10,2455,1403,1,129
11,1581,1475,1,147
12,1599,3497,1,150
13,356,2387,1,137
14,3438,3766,1,135
15,1978,4562,1,144
16,1518,1174,1,142
17,3185,4020,1,138
18,3297,3032,1,131
19,3923,1927,1,146
20,3238,4386,1,141
21,1630,3113,1,135
22,343,2448,1,141
23,253,2341,1,125
24,3360,871,1,137
25,2192,4790,1,127
26,3261,1963,1,142
27,1118,1807,1,131
28,3193,412,1,149
29,1253,2808,1,148
30,1710,731,1,133
31,2119,3548,1,130
32,406,2478,1,145
33,1045,2950,1,143
34,2339,2698,1,147
35,1140,1212,1,134
36,2331,1285,1,143
37,3391,2870,1,132
38,1747,1601,1,148
39,3490,3526,1,137
40,1429,998,1,145
41,437,1686,1,131
42,3904,1635,1,128
43,2510,1787,1,127
44,3744,2239,1,150
45,1778,1424,1,136
46,3047,1524,1,143
47,1493,2457,1,129
48,2328,3450,1,131
49,1963,2683,1,141
50,3170,1244,1,129
51,2012,3121,1,132
52,1398,4644,1,126
53,1438,1328,1,125
54,951,1028,1,144
55,3098,2896,1,150
56,1551,1873,1,135
57,2006,2415,1,139
58,1417,3501,1,130
59,3370,609,1,134
60,3316,1958,1,127
61,1291,1227,1,142
62,3403,3952,1,140
63,1861,3738,1,127
64,568,3008,1,131
65,1582,3063,1,135
66,3595,1942,1,145
67,2218,4516,1,132
68,2362,3981,1,127
69,1169,3210,1,138
70,933,3182,1,132
71,1233,416,1,134
72,1270,3886,1,141
73,4163,2910,1,135
74,2100,4648,1,135
75,901,3090,1,132
76,229,1835,1,133
77,2990,2963,1,144
78,3963,3343,1,130
79,2949,1148,1,128
80,2694,1781,1,140
81,1853,945,1,129
82,3009,3909,1,150
83,1050,3567,1,131
84,2263,610,1,127
85,1492,1869,1,140
86,3604,4067,1,147
87,1697,109,1,141
88,4201,2831,1,125
89,1921,1438,1,136
90,2007,1778,1,136
91,1892,2614,1,146
92,2716,1412,1,150
93,2565,3839,1,145
94,3423,2881,1,132
95,2451,947,1,150
96,3055,1327,1,150
97,194,2190,1,145
98,2269,2452,1,143
99,730,1710,1,132
100,1940,3670,1,142
101,622,2744,1,139
102,2616,2040,1,126
103,1418,2332,1,150
104,4141,1766,1,144
105,3064,3968,1,130
106,1451,4183,1,147
107,1978,4585,1,140
108,2183,3536,1,131
109,3913,2305,1,147
110,1901,4319,1,143
111,3104,3578,1,147
112,3640,1218,1,132
113,1401,662,1,126
114,3902,1587,1,136
115,400,1301,1,133
116,1259,4580,1,132
