cell,x,y,slice,radius
0,0,0,0,0
1,329,982,1,147
2,902,1597,1,143
3,570,2519,1,125
4,693,913,1,134
5,917,2305,1,140
6,1895,2775,1,133
7,1083,2700,1,144
8,1100,2682,1,148
9,2359,1357,1,140
10,647,2036,1,145
11,1181,1454,1,131
12,1261,1198,1,140
13,464,2168,1,130
14,2327,2039,1,136
15,429,2069,1,144
16,1163,2847,1,130
17,1564,193,1,145
18,1526,2786,1,125
19,1688,644,1,129
20,596,713,1,131
21,775,179,1,149
22,435,1621,1,133
23,1283,555,1,125
24,2280,1133,1,130
25,493,490,1,140
26,1752,1535,1,144
27,964,238,1,143
28,1997,475,1,132
29,1065,520,1,140
30,1931,541,1,150
31,1877,503,1,127
32,791,437,1,137
33,1999,1109,1,145
34,888,2668,1,148
35,1535,1254,1,146
36,1240,1587,1,130
37,1536,411,1,149
38,1419,2295,1,148
39,1020,1734,1,135
40,1349,1579,1,141
41,2008,1056,1,146
42,990,2096,1,137
43,1821,2222,1,133
44,2058,979,1,126
45,653,1750,1,145
46,1246,246,1,144
47,1851,2396,1,135
48,746,1676,1,137
49,1775,1589,1,150
50,1363,2285,1,136
51,832,1058,1,137
52,1073,1382,1,127
53,1422,2585,1,140
54,111,1531,1,148
55,1559,143,1,130
56,1159,575,1,128
57,740,510,1,137
58,221,1805,1,148
59,859,1251,1,150
60,2454,1165,1,139
61,1128,3113,1,144
62,2293,2019,1,138
63,720,608,1,130
64,837,433,1,150
65,1511,116,1,142
66,163,1649,1,142
67,224,1579,1,150
68,2102,2609,1,141
69,738,2546,1,129
70,630,2554,1,136
71,1893,1782,1,130
72,171,1564,1,140
73,564,812,1,139
74,1625,2318,1,149
75,1621,1039,1,132
76,2023,1418,1,141
77,722,933,1,147
78,2187,1541,1,127
79,2259,2130,1,143
80,1251,886,1,141
81,1112,1423,1,133
82,1187,1472,1,136
83,1830,1007,1,135
84,1406,838,1,135
85,2097,1682,1,140
86,2110,2409,1,129
87,795,1326,1,142
88,452,798,1,134
89,661,2225,1,142
90,1201,2394,1,147
91,1710,1150,1,143
92,1384,1700,1,147
93,2171,2574,1,150
94,891,2569,1,128
95,2201,1337,1,148
96,1150,1601,1,145
97,2123,1239,1,146
98,1111,2912,1,146
99,1953,994,1,135
100,2231,2249,1,141
101,1243,2444,1,128
102,790,1848,1,142
103,2198,2501,1,125
104,430,945,1,131
105,2049,934,1,139
106,751,996,1,127
107,1806,1238,1,138
108,549,799,1,127
109,2194,1031,1,138
110,336,2327,1,131
111,2090,2727,1,129
112,849,1179,1,126
113,1249,1484,1,147
114,1508,856,1,144
115,2148,2633,1,140
116,2335,1737,1,129
117,1812,403,1,132
118,1017,797,1,125
119,1523,1389,1,138
120,720,1575,1,129
121,822,464,1,128
122,1495,576,1,126
123,1086,3047,1,135
124,742,2652,1,125
125,2042,1458,1,148
126,1103,341,1,134
127,493,931,1,140
128,2063,2421,1,140
129,1513,2922,1,132
130,1353,2165,1,141
131,608,311,1,128
132,58,1466,1,147
133,696,346,1,136
134,324,905,1,139
135,1361,269,1,144
136,1198,726,1,143
137,2233,2334,1,147
138,772,1160,1,128
139,1259,663,1,139
140,1792,2230,1,146
141,1930,1348,1,134
142,2198,1772,1,130
143,428,1949,1,132
144,1624,1576,1,127
145,1316,1401,1,130
146,1201,2167,1,149
147,357,2172,1,136
148,1384,1350,1,125
149,406,1768,1,129
150,1234,323,1,147
151,605,2647,1,130
152,439,518,1,130
153,1472,308,1,141
154,1196,1345,1,127
155,2044,2246,1,128
156,777,1670,1,134
157,1035,1872,1,129
158,1653,1299,1,141
159,1626,1655,1,141
160,109,2089,1,135
161,1941,668,1,146
162,361,2037,1,129
163,904,3022,1,145
164,727,1901,1,149
165,1504,1138,1,139
166,1262,2781,1,129
167,244,820,1,136
168,798,2325,1,144
169,540,2784,1,137
170,1794,422,1,128
171,1803,2636,1,139
172,474,1249,1,143
173,2034,595,1,134
174,2006,432,1,140
175,1245,261,1,134
176,1445,1585,1,131
177,966,2406,1,135
178,1457,1198,1,136
179,2214,2073,1,140
180,1927,2560,1,143
181,1103,2973,1,147
182,1314,2179,1,131
183,1334,3106,1,132
184,1461,2947,1,150
185,1353,686,1,147
186,1273,1599,1,135
187,1854,1892,1,127
