cell,x,y,slice,radius
0,0,0,0,0
1,708,3152,1,136
2,1453,1262,1,138
3,1388,2701,1,146
4,1082,343,1,136
5,2046,3428,1,145
6,1270,3581,1,132
7,1220,3980,1,132
8,209,2304,1,134
9,400,889,1,141
10,1003,2181,1,149
11,1759,2024,1,133
12,1024,978,1,137
13,1084,946,1,138
14,2100,1306,1,147
15,1458,3358,1,149
16,739,3042,1,132
17,1215,2398,1,128
18,1774,1835,1,138
19,1879,1935,1,144
20,538,1745,1,127
21,1420,205,1,146
22,992,3891,1,125
23,1215,3855,1,139
24,641,3110,1,136
25,450,3190,1,143
26,2110,797,1,149
27,938,2756,1,138
28,1119,3980,1,147
29,2181,2677,1,130
30,504,1516,1,146
31,885,1041,1,125
32,265,2337,1,137
33,2080,2580,1,126
34,1149,3248,1,150
35,1720,211,1,130
36,1810,2176,1,149
37,1242,3220,1,136
38,1155,3917,1,135
39,1690,2027,1,143
40,1647,1938,1,143
41,1236,2840,1,143
42,518,2558,1,143
43,881,2122,1,132
44,1020,1753,1,144
45,1107,141,1,127
46,676,1477,1,131
47,643,1989,1,139
48,1819,997,1,132
49,2238,1173,1,128
50,1654,2142,1,139
51,1588,2802,1,129
52,1075,2844,1,125
53,1855,2019,1,135
54,1487,532,1,148
55,234,1887,1,142
56,412,2908,1,131
57,1915,1068,1,129
58,873,1981,1,142
59,564,819,1,140
60,1633,2263,1,129
61,262,3011,1,137
62,1385,3573,1,143
63,25,2315,1,150
64,2034,1965,1,128
65,1371,2545,1,136
66,613,631,1,145
67,2088,1152,1,132
68,1716,2511,1,141
69,735,1157,1,140
70,2133,2963,1,129
71,761,3454,1,145
72,2044,563,1,125
73,2101,2888,1,145
74,820,3252,1,131
75,2382,2106,1,132
76,931,1957,1,136
77,947,2367,1,131
78,1454,2528,1,125
79,1205,2645,1,138
80,2005,2224,1,127
81,1910,2570,1,150
82,1260,3842,1,142
83,954,3876,1,147
84,1956,2411,1,125
85,1944,2607,1,148
86,1600,1187,1,149
87,431,3191,1,141
88,1074,2628,1,133
89,623,691,1,136
