cell,x,y,slice,radius
0,0,0,0,0
1,2139,974,1,150
2,2881,195,1,127
3,1268,3428,1,139
4,2031,1229,1,143
5,2602,4056,1,134
6,3029,4722,1,127
7,2490,1033,1,130
8,2438,2271,1,139
9,2913,4002,1,128
10,3646,1903,1,136
11,2978,1671,1,148
12,4172,2051,1,132
13,2164,4201,1,130
14,2423,3700,1,135
15,2565,4677,1,125
16,200,2287,1,150
17,1703,4476,1,126
18,3871,2339,1,149
19,3404,3584,1,129
20,2427,2939,1,144
21,2575,3385,1,129
22,1531,3303,1,135
23,3702,3630,1,147
24,2388,4688,1,146
25,3279,4155,1,148
26,3996,2943,1,133
27,2290,1477,1,139
28,2056,1927,1,142
29,3266,3795,1,145
30,2211,3335,1,133
31,3142,4620,1,132
32,1474,4586,1,137
33,1478,1231,1,149
34,2260,3684,1,150
35,4183,2927,1,132
36,2956,1188,1,137
37,901,3843,1,130
38,2515,1435,1,138
39,4225,2287,1,142
40,1795,1240,1,135
41,853,2349,1,140
42,1453,3797,1,133
43,2438,3838,1,127
44,2922,696,1,146
45,702,2265,1,132
46,2955,1044,1,130
47,4035,2004,1,125
48,677,1375,1,147
49,1795,2518,1,143
50,2739,2617,1,144
51,2457,678,1,141
52,4053,2357,1,137
53,3995,3115,1,144
54,2557,4731,1,141
55,3957,1706,1,145
56,1091,2209,1,135
57,970,1076,1,132
58,1984,4878,1,133
59,1791,2805,1,134
60,1146,2129,1,136
61,3361,3049,1,133
62,1565,4750,1,140
63,1996,4393,1,145
64,1162,311,1,126
65,605,811,1,130
66,1231,3615,1,142
67,3052,968,1,130
68,3309,4103,1,145
69,2712,1290,1,144
70,2148,1478,1,150
71,3911,3059,1,125
72,2222,4851,1,149
73,566,2283,1,142
74,2216,2121,1,125
75,3413,1292,1,148
76,2160,2717,1,150
77,3107,3580,1,145
78,1106,3780,1,138
79,2071,4344,1,125
80,2082,128,1,128
81,1823,4373,1,131
82,4200,2839,1,146
83,1955,2406,1,150
84,188,1652,1,127
85,948,4418,1,147
86,3191,2382,1,131
87,3356,1284,1,127
88,2997,2688,1,150
89,3618,2038,1,129
90,1682,3234,1,135
91,3469,3612,1,149
92,3130,3004,1,135
93,1677,3566,1,143
94,2904,271,1,135
95,876,1448,1,125
96,3478,2567,1,136
97,2069,2584,1,144
98,1822,3410,1,138
99,1755,4217,1,125
100,2877,641,1,136
101,3152,1351,1,138
102,19,2804,1,141
103,3337,4572,1,144
104,3917,1693,1,144
105,2463,822,1,148
106,2047,2948,1,136
107,4065,1467,1,144
108,4093,1919,1,143
109,2271,3695,1,132
110,1669,3104,1,127
111,2356,3896,1,140
112,1261,2662,1,138
113,3715,960,1,141
114,966,3527,1,130
115,2774,4671,1,140
116,3422,586,1,144
117,1792,3846,1,126
118,611,1873,1,136
119,1141,3864,1,145
120,979,1735,1,149
121,963,1005,1,133
122,3144,3763,1,148
123,270,3427,1,130
124,2361,3530,1,131
125,2628,2476,1,127
126,1902,2525,1,149
127,3413,4505,1,144
128,3951,2614,1,149
129,3922,3331,1,141
130,2758,1494,1,140
131,1865,4857,1,136
132,2325,1929,1,134
133,2247,4108,1,135
134,582,1830,1,140
135,2092,3090,1,142
136,2469,4334,1,141
137,3260,2415,1,131
138,3163,593,1,150
139,1632,139,1,133
140,3136,2991,1,125
141,2795,2985,1,128
142,3609,3046,1,150
143,821,1285,1,134
144,1809,93,1,134
145,1882,1748,1,138
146,903,1408,1,130
147,3293,746,1,143
148,2407,194,1,138
149,2545,2066,1,135
150,680,2684,1,150
151,2324,4856,1,136
152,3436,1027,1,146
153,2237,1986,1,134
154,2619,4221,1,130
155,3909,3069,1,130
156,1126,699,1,140
157,1862,1613,1,132
158,3344,2311,1,135
159,3648,2293,1,133
160,717,1454,1,136
161,1970,308,1,144
162,1153,3579,1,128
163,3331,1120,1,127
164,1368,2154,1,138
165,924,3256,1,144
166,3632,1758,1,137
167,1927,561,1,143
168,700,1034,1,128
169,2238,520,1,144
170,1965,369,1,142
171,2330,688,1,137
172,2844,794,1,136
173,2211,740,1,149
174,1356,1193,1,131
175,1160,2745,1,142
176,1516,412,1,130
177,385,1454,1,134
178,2953,3530,1,150
179,2257,2001,1,132
180,2386,503,1,148
181,806,1605,1,137
182,3378,1139,1,125
183,2455,385,1,140
184,3315,2449,1,140
185,1820,4921,1,140
186,3036,2668,1,133
187,674,2227,1,127
188,2434,1568,1,133
189,3167,1841,1,145
190,1413,1621,1,137
191,525,2644,1,135
192,470,3533,1,138
193,2017,1860,1,126
194,3975,3754,1,133
195,2194,1105,1,150
196,1657,4015,1,135
197,3836,4031,1,145
198,2940,3206,1,144
199,1532,2274,1,137
200,778,2544,1,145
201,2484,1150,1,134
202,3183,547,1,145
203,951,2077,1,126
204,1930,448,1,147
205,271,1757,1,126
206,2131,3053,1,144
207,1026,4373,1,142
208,3117,2056,1,143
209,2163,3701,1,142
210,2471,3182,1,136
211,597,1801,1,147
212,1161,4336,1,133
213,2550,885,1,149
214,1251,4770,1,137
215,3672,3292,1,134
216,3007,784,1,145
217,3156,411,1,149
218,3675,3422,1,125
219,3882,1228,1,125
220,4173,1752,1,144
221,2232,4508,1,139
222,705,3591,1,132
223,1378,287,1,147
224,271,2731,1,132
225,1338,326,1,149
226,1995,1001,1,136
227,1387,4821,1,127
228,2772,4189,1,150
229,1246,3144,1,138
230,1846,563,1,149
231,1399,1171,1,143
232,1846,4141,1,140
233,2574,282,1,126
234,2153,2533,1,145
235,1594,4717,1,147
236,3243,2323,1,132
237,3336,2408,1,141
238,3461,2313,1,141
239,1667,2603,1,150
240,2566,874,1,128
241,1422,1506,1,141
242,1718,2728,1,148
243,1198,4122,1,149
244,2028,3780,1,126
245,2606,4652,1,126
246,308,2313,1,147
247,3052,991,1,125
248,3361,3827,1,131
249,787,866,1,140
250,3800,1361,1,150
251,2115,4265,1,138
252,507,2782,1,127
253,1152,2851,1,140
254,1203,4019,1,136
255,3233,1505,1,126
256,2994,1396,1,135
257,3266,2969,1,125
258,1918,4253,1,143
259,508,3584,1,143
260,2046,3151,1,131
261,453,1090,1,129
262,506,4000,1,145
263,2934,3581,1,139
264,284,3569,1,131
265,2226,4589,1,146
266,1595,1523,1,138
267,810,4366,1,145
268,2347,782,1,141
269,2023,1433,1,144
270,1838,4872,1,125
271,2071,1994,1,136
272,940,1699,1,147
273,3505,2166,1,128
274,3389,3586,1,135
275,1531,2042,1,138
276,2482,2916,1,139
277,1345,1697,1,140
278,4180,3035,1,150
279,3888,2161,1,134
280,2185,1140,1,126
281,1767,1446,1,131
282,2464,406,1,144
283,1975,2188,1,142
284,364,3446,1,138
285,1728,3942,1,129
286,1337,1346,1,143
287,2539,1292,1,134
288,3697,2652,1,136
289,3592,2438,1,139
290,2723,4307,1,146
291,994,4499,1,143
292,3092,4644,1,126
293,2912,2913,1,128
294,308,1802,1,134
295,1637,2496,1,137
296,3188,2394,1,125
297,3510,1597,1,148
298,1734,3947,1,149
299,3304,1066,1,134
300,1514,1603,1,129
301,1568,1764,1,138
302,1724,2481,1,130
303,682,2102,1,131
304,1600,2054,1,126
305,2951,595,1,150
306,2834,745,1,128
307,1221,2398,1,129
308,2534,4820,1,139
309,2466,2909,1,133
310,1471,764,1,141
311,2081,85,1,148
312,3669,4195,1,132
313,965,3749,1,141
314,632,2784,1,127
315,1497,377,1,129
316,1253,1320,1,140
317,265,3530,1,125
318,2874,4133,1,143
319,2107,4217,1,128
320,3645,3481,1,148
321,1724,641,1,149
322,2030,332,1,149
323,419,2141,1,148
324,2350,4015,1,132
325,2490,3009,1,139
326,1965,2771,1,136
327,2393,1741,1,133
328,4185,2152,1,147
329,1846,897,1,149
330,951,2424,1,137
331,3531,2582,1,145
332,2753,2693,1,137
333,4020,3326,1,150
334,3213,2166,1,127
335,1816,1578,1,145
336,3410,3056,1,137
337,2478,943,1,139
338,855,1859,1,145
339,1475,1682,1,128
340,2118,2633,1,143
341,2733,480,1,142
342,3312,4262,1,127
343,2001,3811,1,146
344,2875,3732,1,140
345,2564,4570,1,138
346,2315,2186,1,142
347,2068,3051,1,127
348,1571,3389,1,150
349,3817,2419,1,136
350,2783,294,1,145
351,1986,2600,1,148
352,2211,2013,1,140
353,263,1772,1,127
354,2984,2000,1,125
355,922,3352,1,135
356,2497,1342,1,143
357,3992,2400,1,149
358,3550,3795,1,131
359,3790,2135,1,148
360,1000,4115,1,148
361,3865,1386,1,143
362,3806,2175,1,128
363,3413,2556,1,127
364,2669,1415,1,148
365,2108,4035,1,149
366,2210,3923,1,138
367,3582,2197,1,145
368,2142,1450,1,148
369,3122,323,1,126
370,1506,1736,1,138
371,3925,1170,1,129
372,2035,3354,1,132
373,3774,3695,1,127
374,2422,1797,1,150
375,1431,217,1,135
376,3068,373,1,134
377,1979,2965,1,134
378,2465,1102,1,149
379,1584,4129,1,126
380,1719,1627,1,145
381,2898,3102,1,144
382,1581,2675,1,129
383,3141,540,1,128
384,3423,2588,1,128
385,1917,4547,1,139
386,1471,1857,1,142
387,2333,3231,1,146
388,1367,2131,1,137
389,1402,2527,1,136
390,3380,2587,1,134
391,1783,3454,1,144
392,2932,2435,1,148
393,1559,3972,1,130
394,1164,3852,1,133
395,1048,1302,1,136
396,1453,2156,1,145
397,3861,3506,1,135
398,1821,1954,1,141
399,2778,3120,1,146
400,2233,1549,1,141
401,2283,4483,1,145
402,468,2957,1,140
403,291,1805,1,142
404,1972,449,1,147
405,2052,4561,1,142
406,1769,2128,1,127
407,3169,2601,1,134
408,2444,4167,1,145
409,1163,1974,1,144
410,611,2793,1,125
411,1134,3552,1,146
412,2107,3620,1,139
413,861,1691,1,129
414,1971,3622,1,127
415,847,1200,1,145
416,1400,1186,1,138
417,595,1716,1,125
418,2018,3728,1,147
419,884,2066,1,144
420,657,1054,1,143
421,2355,3452,1,142
422,3066,4318,1,135
423,217,3019,1,148
424,3007,4241,1,146
425,1823,3309,1,129
426,3383,1403,1,140
427,809,2056,1,149
428,324,2543,1,150
429,262,3576,1,147
430,2250,1973,1,129
