cell,x,y,slice,radius
0,0,0,0,0
1,2982,1146,1,135
2,2316,3217,1,131
3,1547,1993,1,139
4,857,4362,1,128
5,2503,744,1,125
6,3046,4462,1,148
7,1181,2385,1,139
8,2329,4679,1,141
9,4204,2600,1,130
10,1467,2265,1,148
11,170,2763,1,145
12,848,841,1,131
13,319,1387,1,141
14,2130,1413,1,140
15,3416,2081,1,141
16,416,2681,1,140
17,2821,3934,1,148
18,2768,2598,1,128
19,2446,3492,1,138
20,2033,4930,1,125
21,3015,416,1,139
22,1595,3294,1,140
23,944,1465,1,137
24,2125,2611,1,128
25,3687,2821,1,132
26,486,2656,1,149
27,3477,4405,1,128
28,2989,1070,1,149
29,4147,2108,1,134
30,1429,881,1,147
31,2116,4070,1,146
32,2803,4415,1,132
33,909,4260,1,143
34,543,3092,1,139
35,2178,1129,1,135
36,2297,4598,1,143
37,3475,1393,1,130
38,3136,1388,1,131
39,2885,2425,1,150
40,1989,1890,1,129
41,2590,2009,1,129
42,807,1654,1,132
43,1651,4603,1,139
44,2711,2231,1,149
45,2680,2815,1,140
46,868,1822,1,147
47,2924,4806,1,142
48,1387,2194,1,130
49,302,2579,1,137
50,1585,1138,1,132
51,378,1917,1,136
52,2451,3250,1,145
53,3575,3286,1,133
54,2151,1805,1,141
55,1850,1704,1,142
56,866,1689,1,150
57,882,3986,1,141
58,2295,4881,1,144
59,1802,2230,1,128
60,795,2401,1,147
61,704,1785,1,139
62,1220,2439,1,146
63,2646,1890,1,143
64,2320,3955,1,142
65,1907,2886,1,134
66,1484,1475,1,141
67,975,2816,1,137
68,3383,3971,1,137
69,2749,4247,1,139
70,2310,4070,1,138
71,3845,3410,1,131
72,1000,3543,1,140
73,1236,860,1,135
74,1158,1952,1,150
75,973,3094,1,136
76,2973,764,1,150
77,661,2298,1,129
78,1447,3364,1,129
79,509,1088,1,133
80,948,2704,1,125
81,2108,86,1,146
82,2707,3449,1,126
83,3025,3830,1,144
84,3744,1433,1,149
85,1646,4483,1,146
86,2668,1682,1,140
87,3682,2002,1,146
88,2609,2913,1,126
89,1199,3144,1,128
90,3283,3546,1,133
91,2166,2833,1,129
92,3109,2869,1,135
93,1161,3256,1,140
94,719,4165,1,125
