cell,x,y,slice,radius
0,0,0,0,0
1,357,1460,1,140
2,3315,1147,1,140
3,2724,434,1,150
4,2725,1280,1,134
5,3331,2841,1,142
6,1761,2889,1,136
7,3944,3795,1,130
8,2257,756,1,134
9,2772,1111,1,125
10,369,3591,1,133
11,2857,1944,1,126
12,1160,3840,1,128
13,4066,3235,1,143
14,1437,2236,1,133
15,3165,4379,1,141
16,3816,3541,1,127
17,933,1254,1,142
18,366,3637,1,126
19,3285,2411,1,145
20,1443,4836,1,128
21,654,2083,1,140
22,3008,4133,1,141
23,1922,3239,1,148
24,708,4237,1,133
25,2134,55,1,143
26,2803,1388,1,138
27,2951,504,1,130
28,2022,3913,1,149
29,3642,1237,1,133
30,2327,3700,1,143
31,453,3574,1,133
32,2028,19,1,150
33,3469,2029,1,142
34,1989,4487,1,127
35,764,1314,1,127
36,1845,3517,1,143
37,2128,2133,1,147
38,3525,2806,1,135
39,2850,2469,1,146
40,4193,1991,1,125
41,1681,3881,1,135
42,1586,2043,1,137
43,2120,4906,1,128
44,1991,2977,1,137
45,1767,1895,1,139
46,3206,4547,1,126
47,2803,448,1,128
48,2522,2387,1,133
49,3646,1677,1,147
50,3484,1303,1,148
51,3705,3781,1,127
52,2883,676,1,147
53,2110,4500,1,147
54,1207,1591,1,133
55,2648,3044,1,145
56,502,1440,1,138
57,1814,4074,1,134
58,1977,3919,1,139
59,3512,1246,1,150
60,1829,346,1,129
61,495,1911,1,144
62,1427,2157,1,130
63,3225,3190,1,136
64,1927,3988,1,138
65,1545,2404,1,142
66,3948,3075,1,147
67,2724,3304,1,145
68,1925,4670,1,141
69,1945,1512,1,147
70,1043,3354,1,138
71,2849,4473,1,140
72,1774,2182,1,125
73,810,3435,1,146
74,1589,1209,1,146
75,1377,1676,1,128
76,3563,2388,1,128
77,4002,3432,1,135
78,1385,2804,1,127
79,2709,2412,1,141
80,1362,642,1,127
81,1357,1609,1,150
82,2859,2972,1,138
83,3615,3660,1,131
84,546,3300,1,148
85,277,2512,1,131
86,4089,2635,1,133
87,1229,783,1,145
88,2616,495,1,150
89,3892,3246,1,143
90,2031,4899,1,148
91,2514,2190,1,136
92,2852,4375,1,127
93,3315,2516,1,142
94,2217,1926,1,138
95,835,4120,1,137
96,4260,2483,1,140
97,4240,2971,1,145
98,2072,475,1,125
99,1054,1381,1,143
100,3009,640,1,146
101,930,3928,1,142
102,3539,1559,1,130
103,2434,2233,1,150
104,3232,3979,1,140
105,2299,3740,1,144
