cell,x,y,slice,radius
0,0,0,0,0
1,1874,4950,1,136
2,1513,2979,1,134
3,2471,626,1,140
4,2160,4737,1,142
5,2042,2951,1,126
6,3238,1106,1,145
7,2340,1118,1,147
8,2985,3297,1,141
9,602,3149,1,138
10,1786,4555,1,149
11,1154,2316,1,141
12,1393,4319,1,149
13,216,3613,1,127
14,1372,734,1,139
15,2169,2923,1,146
16,1996,468,1,146
17,2937,2802,1,132
18,2329,1630,1,139
19,152,2986,1,126
20,2385,3201,1,128
21,2021,4258,1,132
22,829,1429,1,136
23,3538,2142,1,150
24,3336,1372,1,150
25,1148,4450,1,125
26,1094,4406,1,135
27,2343,1693,1,130
28,2656,4432,1,132
29,2521,3407,1,125
30,1470,4792,1,127
31,1192,3250,1,147
32,3291,3632,1,144
33,2341,3466,1,130
34,411,2057,1,127
35,1750,3505,1,146
36,1385,4491,1,131
37,2503,862,1,150
38,153,2634,1,141
39,2818,1692,1,136
40,1103,4807,1,145
41,3262,2342,1,129
42,1957,469,1,131
43,3012,744,1,140
44,1546,3446,1,133
45,276,3556,1,125
46,1185,4172,1,134
47,2907,2605,1,141
48,1029,2316,1,135
49,2264,2836,1,141
50,977,3210,1,127
51,1688,2527,1,139
52,1762,1636,1,135
53,2735,3269,1,137
54,2323,2354,1,145
55,1218,1942,1,131
56,919,2412,1,132
57,102,2912,1,129
58,957,3582,1,139
59,2009,34,1,137
60,683,635,1,140
61,288,3636,1,132
62,478,1046,1,140
63,1296,3968,1,127
64,516,3613,1,147
65,2779,3801,1,145
66,2563,528,1,130
67,2036,1538,1,142
68,555,2192,1,144
69,454,2724,1,143
70,1317,4683,1,141
71,2497,2075,1,132
72,1361,1739,1,127
73,34,2030,1,146
74,1262,3810,1,149
75,962,3702,1,145
76,2644,2268,1,143
77,759,1565,1,130
78,546,1329,1,144
79,438,2556,1,139
80,778,3260,1,132
81,2134,2583,1,136
82,3503,2313,1,150
83,2266,195,1,129
84,838,3385,1,142
85,2355,1851,1,135
86,3363,2669,1,137
87,2948,1056,1,139
88,2772,2425,1,144
89,2451,4690,1,139
90,3494,2470,1,144
91,520,3556,1,132
92,3193,2266,1,149
93,1452,1324,1,145
