cell,x,y,slice,radius
0,0,0,0,0
1,3015,2042,1,137
2,1097,1445,1,140
3,719,1303,1,127
4,1107,952,1,139
5,1268,202,1,133
6,1123,4624,1,125
7,1223,685,1,142
8,1243,4761,1,147
9,2032,85,1,142
10,2376,3517,1,130
11,1018,3247,1,132
12,2381,4545,1,131
13,2299,4482,1,128
14,1284,319,1,143
15,3394,3104,1,148
16,2268,604,1,141
17,2893,2813,1,132
18,816,3320,1,135
19,2698,425,1,148
20,2126,1936,1,128
21,1353,1896,1,144
22,3059,1602,1,141
23,2177,849,1,142
24,2423,1222,1,130
25,2890,4390,1,149
26,2529,1218,1,125
27,1386,631,1,129
28,2066,3521,1,147
29,2475,218,1,148
30,1421,1538,1,132
31,1653,2428,1,129
32,1875,848,1,140
33,2166,1113,1,135
34,2592,3849,1,135
35,415,939,1,134
36,977,3673,1,138
37,1226,551,1,134
38,450,1059,1,126
39,2901,996,1,144
40,1558,2853,1,145
41,2964,797,1,144
42,1726,1258,1,128
43,2366,4048,1,127
44,1231,279,1,126
45,2422,2206,1,147
46,1249,1453,1,134
47,1599,1007,1,127
48,2580,3392,1,145
49,2868,1966,1,150
50,814,2205,1,134
51,1093,4672,1,132
52,3027,2240,1,128
53,407,2918,1,138
54,2921,1429,1,137
55,399,2885,1,130
56,1800,1323,1,137
57,2325,3687,1,145
58,784,3359,1,146
59,594,4301,1,147
60,2068,4117,1,143
61,496,3986,1,139
62,2624,3793,1,141
63,2571,2232,1,137
64,2127,420,1,129
65,903,503,1,136
66,1901,2625,1,131
67,616,3745,1,145
68,703,4362,1,142
69,1635,1560,1,125
70,2151,687,1,126
71,1740,3762,1,139
72,1633,4918,1,143
73,2973,721,1,138
74,2953,1142,1,129
75,2023,1438,1,136
76,2013,3448,1,146
77,1556,4247,1,127
78,211,3428,1,135
79,219,3478,1,135
80,2872,2449,1,142
81,1210,3414,1,143
82,1043,837,1,126
83,3159,3223,1,146
84,2313,2299,1,132
85,2083,129,1,131
86,331,3827,1,148
87,1616,209,1,143
88,1864,386,1,136
89,3215,2393,1,146
90,2205,4425,1,150
91,2445,4281,1,125
92,2542,432,1,132
93,2228,991,1,144
94,815,2703,1,144
95,1310,4010,1,140
96,3272,3037,1,131
97,2191,2606,1,143
98,390,3297,1,140
99,3101,3230,1,126
100,1656,3129,1,141
101,1482,2992,1,131
102,3405,3121,1,138
103,2929,774,1,139
104,1231,3104,1,135
105,670,3162,1,149
106,2921,4226,1,131
107,2457,596,1,133
108,2559,2866,1,146
109,2060,4807,1,140
110,2769,2654,1,125
111,2485,4486,1,143
112,2888,1719,1,138
113,764,2755,1,125
114,2536,3817,1,133
115,1704,1766,1,127
116,2361,171,1,146
117,2025,2560,1,131
118,1436,2048,1,148
119,2169,3282,1,143
120,1863,3122,1,131
121,2300,2051,1,145
122,2374,2341,1,141
123,1470,696,1,145
124,617,3295,1,135
125,3235,3875,1,126
126,3301,2973,1,133
127,1137,3207,1,150
128,1147,473,1,130
129,696,4235,1,136
130,1276,4625,1,144
131,1403,1789,1,136
132,2351,2551,1,149
133,2025,1215,1,132
134,3452,2997,1,128
135,2055,1978,1,129
136,78,2689,1,130
137,1850,2386,1,125
138,844,3052,1,129
139,944,4519,1,140
140,2039,2144,1,135
141,2339,2568,1,134
142,1444,4391,1,138
143,2312,1533,1,149
144,1657,3184,1,144
145,2217,3434,1,144
146,420,3567,1,139
147,441,2290,1,142
148,3235,3185,1,125
149,989,1526,1,135
150,367,2017,1,146
151,573,2540,1,140
152,2111,4146,1,139
153,2846,1065,1,131
154,647,2245,1,133
155,2363,3974,1,147
156,3158,3712,1,128
157,693,1788,1,144
158,1813,1761,1,138
159,884,2762,1,136
160,1020,860,1,150
161,1521,2184,1,138
162,539,764,1,150
163,1698,3439,1,148
164,1471,2527,1,131
165,978,3251,1,125
166,2079,2261,1,143
167,2720,3461,1,138
168,2184,3636,1,144
169,1819,230,1,125
170,2571,1050,1,129
171,1816,2014,1,129
172,2142,4896,1,143
173,2140,4660,1,131
174,2174,3862,1,126
175,468,3338,1,129
176,2675,878,1,148
177,294,2832,1,132
178,1867,1203,1,129
179,3196,1983,1,126
180,1423,857,1,131
181,1268,3454,1,148
182,1200,2083,1,125
183,1931,2849,1,142
184,1472,876,1,142
185,1590,3579,1,134
186,2557,3906,1,130
187,789,4374,1,147
188,1487,4503,1,126
189,1472,3117,1,137
190,2639,630,1,141
191,1888,928,1,146
192,1999,1740,1,130
193,1273,2499,1,140
194,3282,3239,1,141
195,1467,1499,1,141
196,762,2031,1,128
197,1997,2121,1,139
198,3084,4090,1,128
199,921,1074,1,141
200,1664,3420,1,133
201,1794,1845,1,127
202,79,2256,1,145
203,1991,3430,1,139
204,1715,3549,1,140
205,1494,2811,1,131
206,1507,716,1,142
207,2332,4357,1,127
208,1100,1706,1,131
209,2397,3078,1,137
210,1265,4138,1,141
211,2083,691,1,132
212,198,3481,1,132
213,337,2655,1,129
214,3479,2179,1,133
215,1097,4374,1,126
216,1468,1468,1,136
