cell,x,y,slice,radius
0,0,0,0,0
1,1485,3044,1,144
2,1910,1519,1,148
3,2261,4969,1,134
4,2287,3084,1,150
5,1118,473,1,131
6,3971,1666,1,149
7,1929,4691,1,144
8,479,1105,1,133
9,3503,4205,1,129
10,3230,3344,1,141
11,2957,4212,1,142
12,2929,3501,1,142
13,3342,1912,1,139
14,1022,2961,1,139
15,2830,2837,1,135
16,429,3118,1,138
17,265,2585,1,135
18,1260,2351,1,147
19,1015,970,1,146
20,457,2446,1,150
21,1637,3477,1,131
22,1219,3003,1,131
23,2541,2472,1,143
24,1931,2396,1,148
25,3528,3989,1,125
26,4092,1517,1,131
27,458,1742,1,133
28,2398,3624,1,143
29,1768,2074,1,131
30,1109,3337,1,131
31,3469,1476,1,132
32,1968,194,1,130
33,1039,1998,1,140
34,3579,1976,1,125
35,1008,1089,1,131
36,1585,3898,1,141
37,995,505,1,128
38,2096,628,1,138
39,650,3259,1,136
40,2350,493,1,126
41,3592,2999,1,138
42,1863,1793,1,147
43,2363,248,1,137
44,3584,2354,1,135
45,2563,858,1,145
46,2086,1413,1,145
47,2747,1261,1,143
48,398,2649,1,137
49,3340,2138,1,128
50,1378,3578,1,141
51,1080,638,1,149
52,3448,4077,1,130
53,2024,351,1,130
54,1650,3934,1,132
55,179,2658,1,149
56,1079,3460,1,129
57,3965,1764,1,149
58,1207,4193,1,128
59,2915,4407,1,138
60,4018,1312,1,142
61,3774,2525,1,129
62,1095,4352,1,128
63,1400,4786,1,136
64,2323,4261,1,128
65,3270,3175,1,135
66,805,1915,1,138
67,1898,3933,1,139
68,4061,3595,1,129
69,3315,534,1,135
70,2696,847,1,133
71,1380,2482,1,150
72,1081,4323,1,134
73,2398,2013,1,144
74,493,3573,1,139
75,1155,341,1,132
76,2544,1890,1,130
77,1301,1696,1,144
78,1897,2927,1,129
79,1368,872,1,136
80,2375,1145,1,132
81,1195,4135,1,145
82,1046,3623,1,135
83,890,2940,1,149
84,433,2590,1,150
85,3411,1215,1,130
86,3824,3479,1,131
87,901,2663,1,134
88,3637,2031,1,138
89,3340,2156,1,146
90,620,2347,1,131
91,2621,4893,1,146
92,1070,1171,1,134
93,3383,494,1,137
94,4051,2452,1,135
95,1076,3009,1,130
96,1766,1952,1,146
97,1319,3227,1,139
98,103,2792,1,137
99,3214,1596,1,140
100,2616,3011,1,136
101,2349,3327,1,146
102,2054,1528,1,141
103,1953,695,1,137
104,2055,1101,1,138
105,1517,1530,1,144
106,1195,2560,1,146
107,915,2978,1,144
108,1178,741,1,147
109,2759,3585,1,141
110,1436,2264,1,127
111,3986,3563,1,138
112,4183,1846,1,142
113,1184,1820,1,149
114,2739,4377,1,146
115,867,3240,1,146
116,3593,1382,1,145
117,1115,3445,1,127
118,584,1510,1,133
119,2629,1839,1,127
120,2872,1744,1,141
121,2558,2511,1,135
122,554,1239,1,149
123,1210,425,1,148
124,1735,2187,1,137
125,2759,3151,1,141
126,3430,1349,1,144
127,806,2028,1,143
128,1428,1869,1,127
129,807,3524,1,129
130,3660,859,1,137
131,889,2062,1,131
132,3169,2558,1,132
133,1422,4498,1,130
134,1339,4484,1,130
135,1984,1929,1,141
136,1973,101,1,136
137,4178,1792,1,145
138,320,2944,1,127
139,3866,1419,1,140
140,2482,3605,1,133
141,1900,1524,1,144
142,3966,1507,1,148
143,371,2249,1,130
144,3395,2045,1,140
145,2430,4154,1,132
146,3449,4429,1,135
147,1940,1732,1,127
148,1407,3127,1,135
149,2152,1594,1,126
150,3340,1775,1,143
151,1964,4050,1,125
152,1049,608,1,132
153,2687,4788,1,127
154,1561,535,1,130
155,648,1513,1,140
156,1971,4665,1,129
157,1035,1350,1,140
158,2353,1702,1,135
159,837,4173,1,132
160,3605,2983,1,148
161,281,2507,1,134
162,3001,1858,1,141
163,351,3512,1,140
164,3758,3434,1,136
165,2041,1305,1,144
166,3848,1009,1,133
167,3766,1191,1,130
168,2706,752,1,140
169,3834,2601,1,149
170,2272,2246,1,132
171,1181,3769,1,139
172,2592,4294,1,141
173,2277,4146,1,130
174,894,1787,1,142
175,615,3443,1,142
176,1856,2797,1,141
177,172,2030,1,139
178,3302,2530,1,140
179,1692,3503,1,143
180,759,2192,1,140
181,3172,1175,1,128
182,1815,4276,1,130
183,778,3445,1,149
184,1601,2924,1,130
185,2852,187,1,130
186,702,762,1,125
187,1073,3107,1,148
188,3240,2359,1,141
189,993,2737,1,134
190,3250,1729,1,140
191,3013,1874,1,143
192,695,2195,1,148
193,162,1682,1,139
194,779,3052,1,133
195,850,3959,1,143
196,3491,1804,1,125
197,2035,4171,1,146
198,1102,4583,1,150
199,3045,3754,1,148
200,2383,4151,1,144
201,2490,711,1,138
202,1595,577,1,148
203,3018,1067,1,130
204,2523,861,1,142
205,865,1698,1,126
206,1194,403,1,131
207,1722,955,1,134
208,161,2894,1,129
209,1999,2130,1,143
210,3561,2919,1,141
211,3789,1235,1,149
212,2716,2154,1,136
213,2845,2312,1,127
214,2516,1661,1,142
215,3943,2778,1,146
216,797,849,1,136
217,1624,1432,1,149
218,3816,2931,1,141
219,1981,1228,1,147
220,73,2259,1,142
221,3602,1749,1,149
222,444,1176,1,127
223,661,2268,1,126
224,1744,4012,1,145
225,2756,3247,1,127
226,488,1992,1,142
227,621,2130,1,143
228,1498,498,1,144
229,2628,3739,1,125
230,1797,986,1,136
231,2083,4778,1,134
232,3095,272,1,145
233,3642,3315,1,149
234,2546,3928,1,130
235,3372,2880,1,145
236,2997,1029,1,133
237,515,4100,1,135
238,540,2308,1,133
239,3474,2072,1,126
240,647,940,1,126
241,158,3261,1,149
242,1455,4329,1,130
243,2953,4010,1,125
244,3174,363,1,134
245,777,2807,1,135
246,2451,2435,1,140
247,1418,1206,1,142
248,3715,2492,1,140
249,852,3210,1,148
250,3217,1866,1,140
251,3429,631,1,146
252,3002,4251,1,131
253,3226,1294,1,142
254,877,2875,1,142
