cell,x,y,slice,radius
0,0,0,0,0
1,2748,1380,1,138
2,1812,2493,1,149
3,1854,70,1,138
4,1018,2467,1,144
5,288,3699,1,144
6,2858,2220,1,134
7,1931,1885,1,141
8,3110,1884,1,129
9,666,1054,1,133
10,1055,2393,1,141
11,1560,2103,1,141
12,632,2395,1,149
13,1188,4350,1,149
14,1147,912,1,147
15,1709,1954,1,147
16,3142,1127,1,145
17,3159,2098,1,142
18,782,4143,1,128
19,2233,1483,1,125
20,176,3079,1,131
21,2592,4470,1,150
22,3365,2740,1,140
23,1296,2810,1,132
24,2577,2019,1,135
25,2182,2227,1,130
26,2338,1977,1,135
27,2404,2650,1,125
28,1856,1197,1,144
29,3007,2547,1,143
30,942,1761,1,130
31,2873,2322,1,130
32,1283,1121,1,125
33,490,2812,1,138
34,1567,1733,1,146
35,582,2864,1,139
36,3461,2607,1,135
37,1103,564,1,132
38,1774,3199,1,146
39,2454,4571,1,150
40,1432,2900,1,141
41,2251,903,1,149
42,420,3369,1,144
43,2599,2031,1,149
44,2118,4004,1,148
45,2612,2777,1,125
46,1943,2407,1,131
47,945,2135,1,149
48,1019,2144,1,129
49,2489,4540,1,144
50,178,3336,1,147
51,1442,3767,1,147
52,2357,2255,1,131
53,215,1930,1,133
54,1022,737,1,145
55,931,4353,1,142
56,248,2002,1,136
57,2569,4638,1,132
58,1485,1890,1,129
59,218,1780,1,125
60,930,3778,1,140
61,2424,484,1,136
62,875,3660,1,136
63,2462,1636,1,125
64,2376,2294,1,139
65,1902,3660,1,148
66,3128,3480,1,136
67,2903,2975,1,146
68,3341,3432,1,148
69,2020,4378,1,135
70,2824,589,1,143
71,2340,292,1,144
72,2215,2927,1,145
73,2974,2414,1,131
74,3232,2466,1,133
75,2648,2034,1,150
76,1299,3737,1,145
77,603,3897,1,147
78,429,1702,1,130
79,739,4010,1,141
80,1404,3482,1,144
81,1743,1177,1,126
82,430,2538,1,148
83,1638,2423,1,126
84,2074,2312,1,141
85,2328,132,1,140
