cell,x,y,slice,radius
0,0,0,0,0
1,1797,905,1,135
2,2099,395,1,134
3,439,611,1,131
4,1470,833,1,147
5,1004,381,1,131
6,1397,965,1,144
7,1659,466,1,144
8,535,962,1,139
9,1079,753,1,144
10,767,558,1,137
11,157,841,1,146
12,1262,686,1,127
13,1581,205,1,131
14,1097,963,1,143
15,1892,379,1,133
16,1436,142,1,146
17,1277,264,1,141
18,482,292,1,141
19,2138,593,1,126
20,2476,687,1,149
21,2116,583,1,146
22,858,551,1,147
23,1032,880,1,130
24,332,564,1,142
25,1830,607,1,143
26,1575,880,1,149
27,1936,983,1,143
28,391,487,1,127
29,1727,740,1,134
30,451,867,1,126
31,959,121,1,149
32,798,346,1,149
33,339,569,1,146
34,1775,1128,1,127
35,246,684,1,139
36,860,1064,1,144
37,1667,519,1,150
38,1137,195,1,135
39,821,1170,1,139
40,184,732,1,149
41,1310,553,1,133
42,2090,227,1,145
43,1292,547,1,129
44,2272,548,1,144
45,1004,747,1,142
46,1443,718,1,131
47,780,882,1,134
48,1787,550,1,136
49,1855,239,1,127
50,887,288,1,125
51,1803,124,1,137
52,964,482,1,140
53,839,285,1,137
54,989,640,1,127
55,502,828,1,137
56,841,518,1,146
57,740,327,1,139
58,1792,625,1,137
59,1122,648,1,144
60,1602,1192,1,149
61,1756,394,1,144
62,1387,1114,1,125
63,1964,258,1,125
64,2219,872,1,136
65,1195,1140,1,131
66,1398,383,1,145
67,687,691,1,130
