cell,x,y,slice,radius
0,0,0,0,0
1,1274,1306,1,147
2,2081,3058,1,138
3,2747,4063,1,133
4,3499,3063,1,130
5,1734,111,1,135
6,2685,1523,1,149
7,1398,2105,1,135
8,977,1643,1,131
9,704,2525,1,137
10,922,1801,1,149
11,3894,1209,1,149
12,1737,2050,1,134
13,2747,4086,1,149
14,633,3956,1,135
15,1355,3657,1,125
16,996,2714,1,125
17,1840,4692,1,146
18,3010,2573,1,129
19,3388,4320,1,127
20,1947,4698,1,126
21,802,782,1,135
22,3420,2335,1,131
23,727,1055,1,136
24,3876,2524,1,132
25,2821,741,1,138
26,1170,286,1,139
27,1495,4008,1,140
28,363,3200,1,138
29,1296,552,1,150
30,1795,878,1,127
31,2904,3480,1,142
32,2548,4722,1,143
33,2164,1743,1,143
34,3960,1551,1,140
35,3986,2883,1,136
36,612,3727,1,135
37,2776,690,1,135
38,3092,3012,1,132
39,2424,3937,1,128
40,2356,1151,1,137
41,1435,709,1,140
42,2904,3430,1,132
43,1400,4787,1,137
44,1497,761,1,132
45,1763,1634,1,134
46,3821,1225,1,130
47,1238,2327,1,129
48,1606,2110,1,126
49,3415,1810,1,144
50,1568,391,1,140
51,334,2364,1,137
52,3325,3038,1,130
53,2506,1968,1,139
54,1992,2089,1,138
55,170,1674,1,140
56,3337,3575,1,147
57,2899,3827,1,143
58,2889,2820,1,138
59,1004,1127,1,150
60,1431,2268,1,147
61,1061,3424,1,132
62,2902,3617,1,129
63,2056,2036,1,140
64,3755,2489,1,140
65,2660,2578,1,137
66,1047,3445,1,141
67,1628,4177,1,136
68,1646,646,1,131
69,3058,2638,1,135
70,2166,4553,1,126
71,2297,4291,1,138
72,668,1971,1,149
73,497,1608,1,127
74,1573,2287,1,149
75,611,2752,1,131
76,1005,774,1,139
77,3391,3424,1,135
78,2009,2728,1,134
79,488,2972,1,143
80,2264,2402,1,148
81,1226,4177,1,125
82,2026,358,1,131
83,850,1301,1,133
84,3442,2037,1,145
85,482,2670,1,136
86,3779,1741,1,138
87,1119,1179,1,135
88,3625,3327,1,132
89,1972,1536,1,142
90,238,3530,1,131
91,3021,319,1,128
92,2028,4168,1,130
93,3095,3251,1,144
94,3345,2529,1,141
95,3114,4583,1,128
96,2416,2852,1,130
97,2287,808,1,130
98,3661,2413,1,131
99,2662,4875,1,129
100,2684,333,1,140
101,3680,3303,1,136
102,255,1752,1,144
103,2124,1508,1,125
104,3842,1764,1,149
105,2252,1056,1,139
106,3172,4593,1,133
107,4055,1865,1,132
108,2506,4337,1,144
109,1222,1873,1,130
110,1488,2982,1,143
111,1361,3765,1,128
112,2177,4136,1,138
113,2731,4209,1,125
114,1606,4345,1,139
115,2957,3371,1,128
116,2062,2378,1,134
117,2020,1258,1,125
118,2096,1014,1,140
119,3906,1716,1,148
120,1876,2367,1,137
121,1750,2040,1,131
122,1198,3419,1,136
123,2707,1998,1,143
124,4254,2456,1,128
125,1456,1539,1,128
126,655,1619,1,149
127,1342,215,1,138
128,2607,2842,1,127
129,2436,1557,1,148
130,3706,3835,1,128
131,4163,2896,1,148
132,2239,4964,1,130
133,3251,3146,1,137
134,2458,2659,1,144
135,1317,1833,1,135
136,3409,742,1,129
137,571,3514,1,132
138,522,3179,1,150
139,4214,2894,1,125
140,368,3756,1,146
141,1500,284,1,150
142,2136,501,1,145
143,3142,842,1,136
144,3444,976,1,128
145,1885,1534,1,130
146,3477,778,1,147
147,2645,1851,1,125
148,2744,3021,1,142
149,1492,2171,1,142
150,2055,1157,1,136
151,3208,1008,1,149
152,3004,4369,1,150
153,1120,3718,1,145
154,1105,1999,1,137
155,3084,2914,1,130
156,818,3046,1,140
157,2408,76,1,148
158,3426,3194,1,131
159,2936,1135,1,128
160,576,2501,1,139
161,417,3298,1,146
162,328,3147,1,141
163,1345,2012,1,145
164,2397,1403,1,126
165,2768,584,1,148
166,2401,1810,1,146
167,3136,371,1,138
168,1490,156,1,137
169,2586,3337,1,139
170,3271,1328,1,136
171,1244,2239,1,134
172,3994,3405,1,128
173,2914,2051,1,134
174,3001,2005,1,130
175,3018,2911,1,141
176,1773,1191,1,143
177,1440,3326,1,147
178,3414,1782,1,127
179,3267,2927,1,135
180,1834,2196,1,149
181,3371,4275,1,132
182,1401,4461,1,148
183,3678,2160,1,141
184,2735,3509,1,147
185,191,3412,1,142
186,1640,4887,1,146
187,2922,3789,1,142
188,1191,4279,1,148
189,1221,2667,1,144
190,2683,432,1,145
191,1807,2141,1,130
192,4032,3086,1,144
193,4092,2499,1,140
194,2606,4124,1,128
195,2810,343,1,132
196,3109,3571,1,144
197,1548,1584,1,131
198,665,1173,1,138
199,1675,3618,1,142
200,337,2339,1,139
201,2584,4438,1,149
202,3230,2069,1,149
203,1358,1279,1,146
204,3297,2356,1,138
205,1528,3070,1,131
206,736,732,1,141
207,480,2488,1,125
208,4052,1429,1,142
209,3810,1426,1,147
210,665,2719,1,135
211,3918,1087,1,134
212,3312,3125,1,133
213,3005,2045,1,141
214,1025,3802,1,139
215,2301,4207,1,142
