cell,x,y,slice,radius
0,0,0,0,0
1,2080,2607,1,131
2,1840,1169,1,128
3,2291,1168,1,147
4,1375,2843,1,150
5,393,795,1,132
6,809,628,1,135
7,411,1804,1,134
8,342,993,1,128
9,366,2963,1,130
10,951,2097,1,136
11,1989,1214,1,146
12,1825,1807,1,131
13,385,822,1,137
14,663,1719,1,134
15,1370,479,1,140
16,1489,2814,1,148
17,2058,2905,1,138
18,1427,2676,1,125
19,2025,1934,1,140
20,1483,100,1,126
21,1512,1579,1,134
22,2351,2521,1,150
23,1670,3312,1,143
24,2013,677,1,141
25,1206,3998,1,149
26,1893,3236,1,128
27,1582,3817,1,148
28,1231,2800,1,131
29,1011,882,1,144
30,444,2634,1,150
31,2005,1815,1,128
32,1750,1008,1,131
33,2169,2316,1,133
34,804,1725,1,140
35,1502,1730,1,134
36,407,3380,1,131
37,667,996,1,138
38,1269,1517,1,141
39,739,2620,1,142
40,1171,887,1,150
41,419,960,1,146
42,557,2238,1,149
43,1526,3006,1,140
44,2153,1620,1,133
45,926,2494,1,133
46,1778,2071,1,136
47,1515,711,1,149
48,1691,2514,1,131
49,702,2297,1,132
50,733,3418,1,145
51,325,2818,1,136
52,437,1027,1,130
53,641,957,1,141
54,1998,3013,1,144
55,818,2375,1,146
56,1025,3575,1,146
57,1138,1192,1,136
58,632,2498,1,145
59,1207,2918,1,132
60,287,2875,1,148
61,770,435,1,138
62,2252,894,1,130
63,1592,2472,1,128
64,1701,2972,1,142
65,2215,1376,1,129
66,2191,2434,1,126
67,1567,1824,1,127
68,293,718,1,150
69,1135,1887,1,129
70,1012,3097,1,149
71,1488,1713,1,147
72,1922,3658,1,146
73,2047,1548,1,139
74,2225,1505,1,131
75,1691,414,1,126
76,701,1446,1,135
77,1822,2446,1,143
78,609,1823,1,147
79,1021,3161,1,127
80,670,1044,1,133
81,31,2128,1,146
82,1142,1980,1,127
83,1857,1075,1,129
84,1790,948,1,147
85,686,3173,1,137
86,2114,1400,1,139
87,2235,1310,1,126
88,1268,3762,1,140
89,1476,55,1,133
90,1739,3444,1,148
91,1688,1845,1,125
92,75,2007,1,137
93,533,2467,1,148
94,1139,407,1,139
95,1544,3674,1,134
96,388,1517,1,145
97,877,1718,1,126
98,761,2627,1,132
99,184,1966,1,150
100,1257,3017,1,134
101,827,645,1,136
102,1466,1085,1,132
