cell,x,y,slice,radius
0,0,0,0,0
1,2575,3009,1,149
2,2722,4867,1,137
3,3174,1266,1,131
4,2196,313,1,147
5,2067,1770,1,136
6,1902,4556,1,132
7,2496,221,1,127
8,4031,1462,1,133
9,3639,2398,1,134
10,1950,1938,1,146
11,3666,2836,1,146
12,1887,2821,1,141
13,3187,4586,1,128
14,2850,4436,1,132
15,2621,3552,1,145
16,2408,3164,1,133
17,187,1707,1,129
18,1497,1928,1,127
19,2837,2850,1,147
20,2020,2286,1,149
21,1304,3759,1,130
22,4137,1985,1,149
23,1580,4404,1,126
24,1555,3575,1,143
25,996,2077,1,133
26,1402,269,1,129
27,3979,2099,1,143
28,2833,2781,1,142
29,3730,2554,1,149
30,3474,1894,1,139
31,3514,884,1,130
32,3235,793,1,128
33,1834,1755,1,126
34,1160,1912,1,138
35,2651,4397,1,146
36,2396,3635,1,125
37,3591,773,1,146
38,3318,4291,1,127
39,2097,2545,1,136
40,1857,3126,1,129
41,3527,2056,1,142
42,1245,3189,1,127
43,2694,3089,1,133
44,2974,1534,1,148
45,2952,1274,1,137
46,746,805,1,134
47,3498,1901,1,129
48,1111,2098,1,144
49,408,1721,1,148
50,1426,3658,1,149
51,1599,4465,1,143
52,3581,645,1,149
53,2956,4225,1,125
54,4108,2111,1,149
55,2893,506,1,141
56,1349,2285,1,139
57,1189,2731,1,144
58,996,2565,1,133
59,2764,2167,1,143
60,2960,3352,1,137
61,2773,533,1,148
62,1944,3620,1,130
63,4115,2940,1,144
64,1373,917,1,137
65,38,2783,1,149
66,3422,2638,1,143
67,3324,752,1,149
68,592,3333,1,137
69,2511,4524,1,125
70,3784,2686,1,131
71,3323,3212,1,144
72,3066,4014,1,128
73,3168,4116,1,142
74,1222,546,1,134
75,3793,3175,1,141
76,1336,4141,1,149
77,1709,4810,1,146
78,1504,3209,1,129
79,1637,1711,1,147
80,1753,4051,1,150
81,1464,4060,1,139
82,1963,50,1,134
83,3070,3076,1,126
84,3876,1768,1,134
85,1928,3815,1,126
86,1845,934,1,134
87,3625,795,1,150
88,2528,4600,1,127
89,1660,811,1,129
90,765,3918,1,142
91,3100,2563,1,141
92,3070,1541,1,140
93,3751,1700,1,135
94,919,2208,1,147
95,533,1314,1,143
96,702,3695,1,148
97,819,542,1,131
98,2657,4266,1,142
99,1490,3010,1,145
100,822,1054,1,139
101,1983,3956,1,136
102,530,2880,1,131
103,2999,2469,1,150
104,4204,2274,1,141
105,2152,3428,1,139
106,656,3292,1,144
107,3771,2065,1,129
108,1047,1021,1,131
109,2816,2980,1,127
110,1798,980,1,146
111,2472,2516,1,132
112,3866,1383,1,143
113,1866,4356,1,137
114,3704,2877,1,127
115,2733,2270,1,144
116,1345,2362,1,133
117,41,2610,1,133
118,1732,2519,1,127
119,3134,839,1,128
120,2276,2612,1,126
121,3538,970,1,140
122,581,2305,1,138
123,2888,308,1,147
124,1792,498,1,136
125,3655,3046,1,134
126,4070,1569,1,150
127,4007,1305,1,149
128,3970,1463,1,137
129,2380,1047,1,125
130,2151,491,1,133
131,2338,306,1,130
132,1764,3166,1,127
133,1283,1237,1,130
134,1110,1169,1,146
135,3141,3413,1,134
136,3324,2488,1,147
137,1960,512,1,143
138,281,3380,1,139
139,1406,429,1,127
140,3911,2875,1,144
141,3455,1482,1,130
142,1440,2970,1,146
143,3870,1192,1,142
144,3676,1770,1,139
145,2073,3361,1,136
146,3924,1443,1,139
147,2976,2200,1,128
148,88,2480,1,149
149,1888,4434,1,125
150,1940,781,1,150
151,2471,1213,1,139
152,1614,232,1,135
153,2648,1371,1,126
154,2537,3882,1,128
155,2261,2223,1,133
156,1525,516,1,136
157,2588,2520,1,143
158,2463,4309,1,125
159,2639,2684,1,129
160,2782,4447,1,140
161,1952,4581,1,139
162,3118,3894,1,135
163,4094,2504,1,141
164,1319,3457,1,136
165,3108,4554,1,146
166,261,2451,1,130
167,3654,3128,1,137
168,3274,2283,1,139
169,3884,2084,1,133
170,1514,183,1,149
171,1032,3744,1,150
172,2633,3129,1,140
173,2900,673,1,137
174,161,3178,1,130
175,2788,1403,1,136
176,1747,4651,1,146
177,2237,422,1,128
178,2948,4179,1,129
179,1099,1057,1,136
180,4212,1907,1,141
181,2518,4003,1,149
182,48,2699,1,128
183,1073,1273,1,134
184,3496,3964,1,143
185,3360,3469,1,132
186,823,1277,1,150
187,1782,3669,1,140
188,3295,1742,1,125
189,2437,2768,1,146
190,2489,2134,1,148
191,1513,1028,1,144
192,2514,1623,1,128
193,765,2369,1,139
194,1180,3168,1,140
195,581,2025,1,146
196,1542,1357,1,135
197,1433,2067,1,150
198,129,3352,1,134
199,1582,1072,1,147
200,1666,4677,1,134
201,2003,2569,1,139
202,1716,4244,1,128
203,2419,4238,1,130
204,2623,959,1,136
205,3585,3146,1,139
206,2723,4848,1,128
207,1165,3546,1,143
208,1996,64,1,126
209,3236,1021,1,130
210,1695,1090,1,148
211,2987,944,1,146
212,952,4242,1,150
213,2965,4623,1,134
214,1276,1818,1,127
215,2805,1705,1,133
216,1938,3744,1,134
217,2980,2350,1,129
218,874,2706,1,137
219,767,1099,1,130
220,1608,179,1,140
221,1040,652,1,145
222,794,3630,1,138
223,1342,965,1,135
224,2354,2731,1,147
225,1873,1232,1,141
226,2159,1945,1,138
227,1938,2038,1,125
228,2416,1505,1,147
229,3440,2611,1,149
230,2652,4209,1,148
231,3067,562,1,135
232,1205,4659,1,149
233,2603,1880,1,150
234,2418,1518,1,143
235,2733,1482,1,147
236,1910,3341,1,134
237,3369,4034,1,136
238,1553,4438,1,139
239,2657,4630,1,132
240,3623,3975,1,149
241,4218,2354,1,149
242,1927,932,1,130
243,3357,2964,1,134
244,213,2359,1,130
245,3149,1188,1,140
246,3086,480,1,128
247,2746,493,1,132
248,3330,4304,1,131
249,2716,4566,1,142
250,1588,4683,1,150
251,804,2306,1,142
252,1982,4891,1,130
253,3469,1815,1,130
254,2599,1692,1,129
