cell,x,y,slice,radius
0,0,0,0,0
1,3032,1408,1,127
2,2676,4046,1,145
3,3860,1766,1,128
4,1331,2505,1,130
5,1137,515,1,130
6,1121,2981,1,135
7,3446,2080,1,142
8,1749,384,1,137
9,487,2468,1,126
10,1899,3512,1,145
11,1706,499,1,141
12,212,3097,1,134
13,2248,3057,1,131
14,3642,3927,1,149
15,507,2033,1,126
16,3268,1474,1,134
17,2767,4136,1,128
18,2260,1908,1,131
19,2040,4580,1,146
20,2073,1675,1,146
21,2845,1077,1,138
22,2349,2833,1,128
23,3,2553,1,125
24,687,1112,1,127
25,1875,4183,1,138
26,3022,959,1,144
27,759,1503,1,130
28,2053,3669,1,134
29,2487,478,1,143
30,373,3751,1,147
31,706,953,1,144
32,1409,4676,1,150
33,1620,3741,1,147
34,2345,591,1,126
35,1248,3895,1,140
36,1401,787,1,128
37,3280,443,1,141
38,1362,2251,1,150
39,3641,3501,1,125
40,2640,416,1,128
41,2959,1368,1,138
42,1651,156,1,142
43,1971,2591,1,134
44,1669,2021,1,137
45,3236,2860,1,131
46,103,2136,1,147
47,879,2601,1,130
48,2462,2396,1,134
49,2046,216,1,149
50,3530,3662,1,138
51,1668,4259,1,126
52,3440,568,1,144
53,1761,1638,1,146
54,1714,699,1,126
55,3290,2705,1,135
56,2319,475,1,138
57,1367,4324,1,139
58,1321,4730,1,139
59,660,4228,1,133
60,3151,4470,1,131
61,2120,4774,1,138
62,430,3351,1,150
63,2609,2887,1,142
64,1311,1559,1,131
65,2514,125,1,131
66,3279,4359,1,148
67,3983,1654,1,146
68,258,1661,1,132
69,815,4437,1,140
70,3566,2994,1,130
71,863,2736,1,143
72,3639,2369,1,127
73,2447,1324,1,148
74,2945,511,1,140
75,2657,1350,1,143
76,3539,2505,1,129
77,2874,1785,1,132
78,4209,3052,1,132
79,727,3923,1,143
80,2335,2228,1,139
81,4070,3561,1,148
82,4022,2172,1,125
83,1592,2672,1,128
84,3444,1289,1,138
85,2210,4145,1,129
86,2703,3038,1,139
87,1628,4167,1,135
88,2937,1132,1,133
89,2879,3412,1,130
90,2813,4317,1,141
91,2731,767,1,135
92,3337,3290,1,150
93,3330,4347,1,141
94,4158,3273,1,147
95,1271,2954,1,137
96,1843,4709,1,150
97,749,1700,1,148
98,1564,1939,1,141
99,1578,4033,1,138
100,2049,1457,1,131
101,4009,2021,1,132
102,1027,1139,1,145
103,3380,2654,1,132
104,1191,4719,1,134
105,2317,2899,1,135
106,3017,2687,1,143
107,3028,1635,1,135
108,2806,3218,1,148
109,3200,1354,1,144
110,2085,2949,1,134
111,3418,1094,1,145
112,665,3808,1,150
113,1935,1845,1,141
114,2354,1930,1,127
115,2831,2629,1,139
116,292,2701,1,132
117,2784,1579,1,141
118,1856,877,1,148
119,2551,248,1,149
120,1907,33,1,137
121,1562,2541,1,145
122,1833,2746,1,139
123,2999,1316,1,142
124,2371,2575,1,146
125,361,1516,1,129
126,2327,280,1,130
127,1954,4765,1,137
128,2214,209,1,142
129,2090,3291,1,139
130,1518,3700,1,142
131,3386,3118,1,134
132,2156,4498,1,129
133,3194,1727,1,141
134,1525,2503,1,134
135,2825,212,1,136
136,1301,2171,1,137
137,2752,4541,1,148
138,1201,4116,1,148
139,2409,1454,1,132
140,1356,3213,1,144
141,2250,125,1,139
142,1805,2381,1,148
143,3836,2050,1,128
144,1886,3186,1,149
145,2933,780,1,150
146,689,3158,1,142
147,3763,3668,1,133
148,1086,4186,1,134
149,2833,2892,1,138
150,3098,1200,1,150
151,1078,4438,1,147
152,1710,3358,1,147
153,3443,649,1,126
154,1133,4431,1,141
155,2159,1706,1,131
156,3393,1611,1,147
157,2342,627,1,127
158,1010,3231,1,129
159,4067,1490,1,129
160,3638,1544,1,150
161,2796,1764,1,132
162,2236,3737,1,128
163,2589,213,1,144
164,2076,3804,1,146
165,537,2766,1,142
166,2276,4985,1,138
167,2859,381,1,147
168,2941,3480,1,131
169,2600,2870,1,146
170,2220,694,1,128
171,426,1535,1,143
172,404,2832,1,139
173,1366,4693,1,128
174,1923,2033,1,149
175,2160,641,1,132
176,3459,4308,1,128
177,1301,2007,1,143
178,3868,1318,1,147
179,2843,1448,1,144
180,912,3602,1,126
181,3973,2944,1,148
182,1248,1585,1,133
183,2413,3786,1,147
184,3782,1217,1,131
185,582,3097,1,146
186,2336,2401,1,142
187,1916,4319,1,132
188,934,1686,1,146
189,3467,3178,1,145
190,2208,3704,1,134
191,345,3717,1,131
192,4266,2351,1,133
193,2028,4165,1,127
194,2834,2612,1,142
195,2258,1390,1,147
196,2080,2798,1,136
197,2361,350,1,147
198,3923,1989,1,129
199,2361,1828,1,146
200,1795,4622,1,139
201,3571,1724,1,135
202,3041,3663,1,136
203,2178,1175,1,125
204,865,1661,1,130
205,1924,911,1,131
206,3125,1126,1,142
207,1130,788,1,140
208,3254,573,1,142
209,3137,316,1,125
210,2411,4775,1,148
211,2811,988,1,149
212,1135,4614,1,136
213,3576,4337,1,141
214,2789,2117,1,134
215,4108,2436,1,136
