cell,x,y,slice,radius
0,0,0,0,0
1,561,1409,1,126
2,1760,3313,1,134
3,1813,2074,1,137
4,1051,2096,1,137
5,1244,769,1,132
6,1300,1593,1,141
7,69,2222,1,141
8,1014,1799,1,141
9,2270,2783,1,142
10,764,3111,1,137
11,1132,2275,1,142
12,2394,2109,1,133
13,878,662,1,147
14,1040,1355,1,125
15,348,766,1,141
16,1263,2646,1,149
17,1456,3128,1,131
18,846,770,1,140
19,1424,1091,1,145
20,515,1297,1,145
21,1314,1121,1,126
22,2044,958,1,138
23,1523,3605,1,128
24,1179,1731,1,127
25,929,1686,1,140
26,1409,2888,1,143
27,1109,3538,1,126
28,1903,1042,1,129
29,1765,3605,1,138
30,2088,2977,1,148
31,1728,1057,1,135
32,629,280,1,147
33,378,1303,1,140
34,892,142,1,142
35,928,1709,1,127
36,1804,2575,1,128
37,1842,837,1,141
38,878,2470,1,137
39,1782,2280,1,125
40,251,2006,1,137
41,2351,1307,1,125
42,977,1620,1,149
43,380,2106,1,125
44,409,1344,1,145
45,1082,3321,1,132
46,856,2684,1,135
47,1058,2209,1,150
48,133,2802,1,142
49,1693,2531,1,128
50,2018,2891,1,127
51,2376,2382,1,150
52,2175,3180,1,129
53,866,2964,1,148
54,1661,3156,1,148
55,1722,3046,1,125
56,436,3482,1,130
57,1559,1238,1,132
58,1284,1469,1,131
59,1972,1421,1,133
60,561,3588,1,136
61,1784,862,1,135
62,2032,2828,1,142
63,1736,2226,1,133
64,143,2290,1,125
65,1104,1865,1,137
66,36,2381,1,131
67,2077,2933,1,142
68,1413,1350,1,144
69,774,539,1,142
70,1073,583,1,149
71,2252,2578,1,138
72,732,3815,1,144
73,587,340,1,138
74,2462,1878,1,149
75,928,2019,1,130
76,931,1111,1,144
77,605,1442,1,143
78,1703,3542,1,147
79,755,395,1,144
80,815,765,1,142
81,1113,1618,1,135
82,1222,1189,1,133
83,1272,3773,1,125
84,850,1389,1,145
85,1446,249,1,126
86,1362,1938,1,136
87,444,2381,1,148
88,1959,428,1,125
89,60,2040,1,148
90,18,2081,1,140
91,1390,2614,1,127
92,2079,881,1,150
93,2152,1915,1,150
94,1251,2531,1,129
95,556,939,1,129
96,1246,1807,1,136
97,405,3305,1,150
98,1332,2858,1,148
99,542,3473,1,133
100,1256,202,1,132
101,1509,1345,1,149
102,656,1165,1,125
