cell,x,y,slice,radius
0,0,0,0,0
1,867,121,1,125
2,550,3564,1,131
3,1742,406,1,142
4,924,654,1,142
5,834,998,1,140
6,1757,1879,1,147
7,2231,1371,1,130
8,2130,2718,1,150
9,869,2284,1,131
10,254,943,1,150
11,668,1961,1,140
12,860,2736,1,134
13,1219,1818,1,143
14,1691,3385,1,128
15,850,3719,1,131
16,1867,2576,1,126
17,2183,1400,1,150
18,2208,2309,1,141
19,2168,1826,1,134
20,1769,2897,1,134
21,1783,992,1,142
22,2418,1938,1,143
23,798,2298,1,126
24,599,3495,1,141
25,1097,2028,1,131
26,820,3238,1,145
27,1065,411,1,148
28,1289,1884,1,129
29,2190,2107,1,145
30,1187,764,1,134
31,612,1028,1,138
32,445,1821,1,137
33,966,2718,1,141
34,279,1977,1,126
35,1092,2979,1,139
36,301,2073,1,136
37,323,1691,1,150
38,74,2271,1,142
39,1958,2770,1,140
40,1935,1906,1,142
41,1121,1221,1,139
42,1268,238,1,130
43,786,3295,1,149
44,940,281,1,149
45,2069,1113,1,137
46,146,2087,1,132
47,1406,507,1,130
48,1132,3776,1,133
49,1668,2082,1,138
50,1003,866,1,146
51,1115,2934,1,148
52,364,3217,1,127
53,1766,2799,1,150
54,1958,818,1,125
55,1134,3744,1,137
56,576,842,1,127
57,2391,2506,1,147
58,400,2737,1,138
59,1198,3172,1,126
60,1513,2926,1,133
61,511,2766,1,143
62,2125,2964,1,129
63,1120,3445,1,141
64,518,2450,1,140
65,1515,717,1,127
66,1396,1678,1,142
67,1775,2131,1,132
68,1885,1078,1,138
69,1955,3524,1,127
70,278,1439,1,129
71,403,2359,1,132
72,92,2613,1,128
73,1250,2442,1,147
74,1660,1811,1,127
75,1389,800,1,148
76,2175,1494,1,130
77,1168,656,1,138
78,1013,1729,1,137
79,526,2515,1,125
80,1170,2094,1,141
81,2424,1847,1,145
82,1984,3385,1,131
83,404,1150,1,143
84,1397,3021,1,125
85,632,1764,1,141
86,956,3497,1,137
87,981,3355,1,130
88,1490,3718,1,140
89,1273,1554,1,132
