cell,x,y,slice,radius
0,0,0,0,0
1,681,3081,1,126
2,1142,3211,1,128
3,1456,3854,1,141
4,713,1717,1,148
5,704,2503,1,128
6,1020,2755,1,141
7,905,1881,1,126
8,2086,3481,1,132
9,2057,1787,1,149
10,1091,46,1,143
11,1399,1037,1,148
12,958,1163,1,133
13,681,3927,1,135
14,1976,3583,1,125
15,1704,1809,1,130
16,501,2399,1,130
17,2177,1893,1,148
18,2468,1935,1,136
19,1969,1390,1,135
20,538,532,1,133
21,760,3800,1,134
22,2147,2142,1,134
23,1226,1792,1,135
24,459,1600,1,148
25,1940,2212,1,140
26,1331,2781,1,144
27,519,611,1,133
28,1933,1744,1,148
29,1043,2891,1,127
30,1325,3296,1,135
31,1548,1340,1,150
32,240,1600,1,125
33,1614,3429,1,149
34,805,3923,1,147
35,2051,2916,1,133
36,1600,1036,1,130
37,1220,1077,1,147
38,389,1159,1,135
39,1349,1449,1,132
40,1652,2930,1,130
41,1018,2215,1,138
42,1137,2187,1,148
43,2165,2232,1,134
44,1581,2575,1,142
45,176,2369,1,138
46,1964,1279,1,136
47,945,3327,1,129
48,908,2967,1,146
49,1757,798,1,147
50,1616,2226,1,132
51,2123,3148,1,144
52,1553,3486,1,148
53,1367,569,1,132
54,1493,3576,1,135
55,1660,409,1,150
56,974,519,1,138
57,725,3349,1,138
58,2245,1833,1,143
59,1464,984,1,138
60,1355,221,1,148
61,774,973,1,126
62,1696,3504,1,145
63,1925,3583,1,149
64,2012,1001,1,149
65,171,1848,1,150
66,674,797,1,148
67,755,755,1,147
68,681,253,1,145
69,2299,1757,1,135
70,2271,2617,1,131
71,105,1830,1,146
72,991,1991,1,147
73,1725,3000,1,146
74,2298,2868,1,145
75,52,2253,1,133
76,1258,1886,1,142
77,259,2390,1,146
78,1129,298,1,147
79,1374,3349,1,145
80,1116,3998,1,133
81,308,874,1,131
82,828,1712,1,144
83,2005,2700,1,135
84,294,1952,1,128
85,1465,1585,1,146
86,1534,3232,1,125
87,1642,1179,1,149
88,1359,2299,1,139
89,1233,184,1,147
90,1423,957,1,131
91,1947,3184,1,129
92,1858,1516,1,148
93,1881,3388,1,136
94,297,2585,1,135
95,737,3296,1,134
96,2367,1378,1,127
97,2145,3595,1,139
98,210,2236,1,147
99,902,3194,1,140
100,555,1976,1,141
101,1856,2642,1,138
102,818,1552,1,141
103,2278,3028,1,125
104,1082,3157,1,137
105,785,3577,1,130
106,1395,567,1,149
107,889,1927,1,145
108,1652,2959,1,147
109,1798,468,1,142
110,590,3353,1,145
111,1690,3651,1,129
112,1708,2115,1,150
113,1086,3539,1,135
114,2104,747,1,130
115,2032,2668,1,137
116,1658,846,1,125
117,1941,3510,1,137
118,821,3207,1,133
119,1684,2135,1,138
120,117,2584,1,135
121,1054,1879,1,142
122,1181,245,1,145
123,1262,4014,1,137
124,1769,1672,1,148
125,1036,2744,1,144
126,942,1549,1,144
127,175,1818,1,141
128,1175,617,1,136
129,1708,3774,1,126
130,2001,2237,1,127
131,502,1588,1,126
132,144,1815,1,146
133,674,3033,1,146
134,1321,3757,1,132
135,420,1207,1,139
136,419,2796,1,136
137,1649,2630,1,140
138,316,1549,1,138
139,1615,2600,1,148
140,921,4000,1,147
141,1904,3604,1,146
142,1796,1073,1,146
143,1244,2131,1,125
144,2291,3045,1,147
145,949,1991,1,138
146,2102,2557,1,137
147,1728,1680,1,128
148,746,3114,1,137
149,1836,3290,1,150
150,426,3264,1,150
151,2120,2191,1,148
152,108,1912,1,135
153,1050,1095,1,137
154,2244,1346,1,142
155,475,1714,1,129
156,554,3679,1,131
157,1454,950,1,128
158,1965,1026,1,131
159,826,2283,1,135
160,2309,1162,1,147
161,1674,1463,1,143
162,242,1984,1,142
163,1098,1735,1,129
164,1819,3306,1,135
165,1147,629,1,125
166,795,3316,1,150
167,410,3117,1,144
168,730,743,1,131
169,883,1298,1,146
170,2135,2555,1,139
171,1746,1689,1,136
172,660,859,1,145
173,121,2982,1,136
174,1987,3207,1,146
175,1914,2811,1,127
176,1868,317,1,133
177,972,1536,1,135
178,1130,3515,1,135
179,1273,1005,1,141
180,2458,2277,1,132
181,893,2142,1,140
182,614,1410,1,145
183,277,3268,1,142
184,1534,1715,1,139
185,738,2534,1,128
186,793,205,1,125
187,415,975,1,131
188,1986,3783,1,132
189,1679,2793,1,131
190,797,3857,1,125
191,2465,2522,1,144
192,961,3421,1,147
193,1383,2917,1,148
194,891,2877,1,146
195,314,1208,1,150
196,2073,3402,1,145
197,1240,3039,1,143
198,2351,1815,1,127
199,1392,3411,1,130
200,1668,3173,1,135
201,2039,3708,1,134
202,2209,1555,1,127
203,943,1452,1,130
204,2117,2358,1,138
205,2383,1425,1,127
206,1918,1252,1,127
207,1763,726,1,145
208,441,2868,1,150
209,1120,185,1,134
210,1569,2463,1,139
211,2001,3531,1,128
212,1074,459,1,143
213,1597,2539,1,150
214,2360,1164,1,131
215,942,2733,1,147
216,2281,2411,1,132
217,1484,1007,1,139
218,707,3013,1,140
219,1367,3035,1,137
220,1048,3361,1,134
221,1961,2455,1,127
222,735,1698,1,140
223,1503,272,1,138
224,1684,2295,1,135
225,226,960,1,144
226,1738,1539,1,137
227,688,2057,1,125
228,1202,1021,1,126
229,1299,640,1,138
230,929,3280,1,138
