cell,x,y,slice,radius
0,0,0,0,0
1,259,1686,1,136
2,596,1050,1,137
3,972,2405,1,132
4,2101,673,1,129
5,114,1810,1,144
6,1627,2231,1,131
7,1796,1299,1,130
8,654,2606,1,137
9,1262,1027,1,149
10,225,2260,1,147
11,827,2677,1,137
12,1715,3776,1,129
13,1622,3396,1,141
14,928,683,1,135
15,1943,3601,1,127
16,1430,2785,1,140
17,1628,2502,1,142
18,1505,3073,1,138
19,2253,2937,1,147
20,509,3416,1,145
21,328,1433,1,143
22,2416,2028,1,148
23,1740,1647,1,135
24,394,2609,1,131
25,315,3189,1,137
26,1159,1756,1,134
27,1221,525,1,125
28,849,1462,1,130
29,1236,3859,1,133
30,1453,1338,1,136
31,287,2119,1,129
32,1444,3606,1,136
33,616,3511,1,143
34,1369,681,1,150
35,1033,2062,1,140
36,2001,2634,1,130
37,1193,961,1,146
38,1727,1887,1,132
39,2246,1376,1,145
40,1168,3505,1,139
41,646,938,1,147
42,2205,2489,1,130
43,1839,2646,1,133
44,1314,3374,1,133
45,837,288,1,145
46,2214,1467,1,127
47,1421,1499,1,131
48,540,2507,1,138
49,243,843,1,143
50,2099,1113,1,144
51,464,1051,1,131
52,779,1654,1,137
53,1169,296,1,130
54,634,3269,1,128
55,757,1502,1,128
56,435,2490,1,129
57,1343,827,1,139
58,958,1916,1,143
59,1065,233,1,136
60,665,1194,1,126
61,2118,930,1,142
62,2008,1942,1,130
63,597,1906,1,134
64,284,1305,1,139
65,2080,3456,1,131
66,1430,3890,1,149
67,2131,3077,1,147
68,1644,2374,1,149
69,1236,3231,1,125
70,1038,3622,1,134
71,1614,168,1,136
72,1249,838,1,131
73,1924,1299,1,136
74,1964,2920,1,134
75,2268,1894,1,137
76,967,2344,1,143
77,2121,2447,1,146
78,1526,3582,1,126
79,941,3293,1,141
80,645,1825,1,146
81,52,2500,1,148
82,1472,527,1,149
83,561,2703,1,143
84,795,1941,1,142
85,1424,1487,1,149
86,1100,275,1,134
87,2204,3097,1,143
88,458,1079,1,128
89,468,2049,1,138
90,1641,1320,1,146
91,1388,1842,1,144
92,515,1749,1,149
93,589,800,1,143
94,1109,1817,1,133
95,1286,1314,1,131
96,920,2740,1,150
97,2296,2847,1,147
98,576,780,1,145
99,1282,2859,1,132
100,874,1908,1,133
101,1662,2739,1,133
102,1750,1242,1,148
103,1988,465,1,149
104,1925,2078,1,138
105,2215,2634,1,139
106,814,2350,1,146
107,683,2212,1,142
108,1399,983,1,147
109,1200,3822,1,133
110,1439,1199,1,134
111,1396,119,1,138
112,1682,1118,1,142
113,1348,765,1,134
114,1991,719,1,132
115,279,2236,1,137
116,1193,1864,1,135
117,1578,1208,1,128
118,452,1755,1,142
119,257,2225,1,140
120,1549,1206,1,138
121,2062,1648,1,133
122,994,1308,1,132
123,173,2517,1,132
124,2030,862,1,136
125,1925,1504,1,133
126,2195,2847,1,150
127,1742,2064,1,129
128,1060,3154,1,150
129,2065,2355,1,141
130,1913,676,1,146
131,960,2741,1,146
132,1752,1771,1,134
133,1355,1065,1,128
134,1847,3177,1,146
135,2475,2091,1,145
136,1113,623,1,138
137,2097,3334,1,145
138,1475,3903,1,128
139,985,1326,1,135
140,2216,2782,1,135
141,1601,1177,1,145
142,1294,2082,1,149
143,1322,2374,1,146
144,389,1072,1,142
145,1749,3327,1,134
146,522,1176,1,149
147,1735,1916,1,130
148,231,2531,1,136
149,2090,2595,1,148
150,305,826,1,150
151,274,2267,1,142
152,2123,788,1,141
153,2151,1939,1,126
154,678,915,1,132
155,1946,2094,1,146
156,1519,3734,1,136
157,1711,890,1,136
158,1174,410,1,136
159,2347,1915,1,142
160,1577,1355,1,131
161,1752,218,1,133
162,2153,2429,1,141
163,2274,1126,1,134
164,1545,1474,1,127
165,1032,138,1,150
166,839,3772,1,125
167,1021,2333,1,138
168,1454,2680,1,127
169,2144,3258,1,137
170,535,1240,1,139
171,1881,1741,1,129
172,1730,404,1,134
173,517,956,1,147
174,1683,2555,1,139
175,2386,2340,1,131
176,1724,884,1,149
177,328,897,1,131
178,1498,748,1,146
179,1899,2750,1,139
180,1222,661,1,131
181,1578,3224,1,134
182,1316,2325,1,130
183,352,773,1,150
184,977,1209,1,126
185,234,2210,1,140
186,757,935,1,132
187,516,3284,1,128
188,1697,2699,1,134
189,1912,432,1,136
190,417,3325,1,126
191,142,1335,1,141
192,1861,3211,1,148
193,1950,1890,1,134
194,264,1011,1,144
195,1002,434,1,143
196,1832,957,1,131
197,403,2713,1,130
198,2340,2144,1,135
199,676,1099,1,140
200,503,2558,1,150
201,500,1044,1,125
202,1217,1715,1,126
203,1158,3378,1,130
204,1412,2771,1,135
205,322,952,1,138
206,1801,1755,1,141
207,1687,533,1,125
208,1653,1301,1,148
209,2031,2827,1,145
210,339,3180,1,148
211,1504,3927,1,145
212,2095,2385,1,145
213,1640,1038,1,150
214,893,1680,1,150
215,1819,1054,1,147
216,1592,1757,1,137
217,461,3027,1,127
218,2355,2244,1,139
219,2419,1767,1,143
220,1297,1907,1,145
221,585,1326,1,135
222,1784,3382,1,137
223,1428,3128,1,146
224,1165,2686,1,132
225,1428,2586,1,145
226,1849,1487,1,130
227,1017,1495,1,133
228,293,2961,1,131
229,2048,3461,1,146
230,635,2107,1,145
231,2231,2169,1,131
232,909,3052,1,146
233,1616,3623,1,142
234,2101,2132,1,136
235,1889,1782,1,139
236,340,2775,1,148
237,1396,247,1,146
238,1111,2413,1,127
239,1136,2278,1,135
240,397,2431,1,136
241,1003,742,1,140
242,390,568,1,134
