cell,x,y,slice,radius
0,0,0,0,0
1,2278,1523,1,142
2,2233,1069,1,135
3,1719,653,1,130
4,1372,1620,1,131
5,228,2297,1,125
6,241,1400,1,131
7,1428,2862,1,125
8,375,531,1,145
9,1694,292,1,134
10,1022,2439,1,137
11,96,1906,1,127
12,1372,2083,1,137
13,1525,1284,1,129
14,390,1428,1,146
15,402,709,1,128
16,324,1793,1,139
17,1454,2322,1,145
18,558,2253,1,133
19,1133,1870,1,127
20,1185,304,1,140
21,882,1026,1,143
22,200,1089,1,142
23,582,2336,1,141
24,1319,2504,1,130
25,1517,984,1,134
26,2154,579,1,141
27,1790,1359,1,129
28,1244,1516,1,125
29,1492,1972,1,127
30,1291,1273,1,150
31,1820,2116,1,126
32,627,570,1,143
33,943,519,1,130
34,1776,348,1,137
35,2041,2368,1,136
36,256,1485,1,150
37,1454,1336,1,129
38,555,2373,1,134
39,1728,916,1,131
40,1474,2370,1,129
41,1550,2825,1,143
42,1170,2562,1,137
43,1361,2749,1,137
44,1386,1261,1,149
45,2061,1662,1,130
46,1401,2187,1,132
47,1620,684,1,147
48,1447,1733,1,145
49,520,1844,1,136
50,1087,177,1,134
51,539,958,1,137
52,1724,1060,1,138
53,1136,1803,1,146
54,930,2145,1,141
55,2389,1264,1,144
56,263,1778,1,146
57,861,1750,1,125
58,2190,1916,1,145
59,1407,1210,1,142
60,2079,2171,1,128
61,1357,1787,1,143
62,1460,45,1,137
63,142,1564,1,130
64,1099,300,1,130
65,1439,1161,1,129
66,2307,1995,1,134
67,342,1219,1,148
68,303,873,1,127
69,923,811,1,145
70,2091,2098,1,144
71,2072,1097,1,148
72,1626,1339,1,138
73,1747,2708,1,133
74,1728,233,1,132
75,420,889,1,131
76,1204,2535,1,139
77,300,616,1,140
78,986,2971,1,131
79,1840,397,1,147
80,1627,709,1,140
81,783,1424,1,136
82,425,456,1,136
83,1191,1019,1,146
84,2144,999,1,150
85,1406,2945,1,140
86,206,2032,1,148
87,359,901,1,126
88,1470,177,1,139
89,1103,2241,1,141
90,1506,1638,1,126
91,1294,2622,1,145
92,2194,806,1,135
93,820,616,1,142
94,2188,2120,1,126
95,455,460,1,134
96,315,1971,1,129
97,1013,2238,1,145
98,1576,2889,1,132
99,1161,769,1,140
100,864,98,1,142
