cell,x,y,slice,radius
0,0,0,0,0
1,1277,2413,1,148
2,524,768,1,146
3,899,2223,1,129
4,1769,1450,1,126
5,715,2931,1,127
6,873,3426,1,150
7,2055,1550,1,135
8,1767,961,1,145
9,856,2021,1,147
10,1782,1185,1,144
11,470,1356,1,135
12,381,2443,1,138
13,990,260,1,139
14,2442,2419,1,135
15,1467,1469,1,134
16,344,3103,1,134
17,1986,2698,1,145
18,1860,2775,1,143
19,1415,3852,1,138
20,1686,964,1,139
21,1190,3247,1,143
22,870,3831,1,141
23,2174,2538,1,146
24,70,1536,1,140
25,1283,3205,1,142
26,1968,2262,1,128
27,1900,1949,1,128
28,1574,1627,1,143
29,2435,1967,1,150
30,922,426,1,139
31,1528,3144,1,142
32,1783,1761,1,139
33,1702,187,1,132
34,2349,1934,1,141
35,517,1575,1,143
36,1965,1838,1,136
37,999,2006,1,140
38,975,3050,1,148
39,1861,3437,1,145
40,1163,1247,1,135
41,1863,678,1,127
42,1289,1456,1,149
43,1309,2065,1,131
44,2064,607,1,132
45,182,2558,1,131
46,1549,928,1,126
47,1314,3770,1,132
48,1144,1963,1,146
49,826,437,1,147
50,1801,1153,1,135
51,1161,2609,1,130
52,2248,1770,1,146
53,1542,224,1,131
54,1174,2057,1,150
55,563,1605,1,148
56,1663,647,1,128
57,1956,401,1,134
58,2445,2441,1,134
59,1426,3623,1,132
60,553,575,1,138
61,878,3683,1,125
62,389,917,1,133
63,1151,958,1,147
64,1305,3603,1,141
65,1788,1167,1,137
66,1724,2885,1,141
67,1427,3169,1,132
68,1553,575,1,128
69,620,1437,1,135
70,1064,3227,1,133
71,794,454,1,133
72,1535,1642,1,138
73,1801,2883,1,133
74,2409,2110,1,149
75,1022,3228,1,134
76,855,3638,1,141
77,1041,596,1,147
78,2034,921,1,148
79,1389,3924,1,137
80,1621,2775,1,144
81,1510,1874,1,138
82,2182,1447,1,149
83,1630,1376,1,135
84,2259,3169,1,142
85,793,1488,1,131
86,1752,2118,1,140
87,418,1694,1,132
88,1665,2224,1,137
89,1462,1764,1,131
90,707,3448,1,135
91,1066,1921,1,127
92,981,1541,1,133
93,409,754,1,135
94,2295,1938,1,125
95,1712,1774,1,139
96,851,3872,1,131
97,1543,1554,1,135
98,1259,2875,1,130
99,2303,1270,1,133
100,2165,1202,1,150
101,968,2919,1,132
102,2090,902,1,144
103,1912,2781,1,139
104,312,868,1,145
105,307,1671,1,133
106,1930,1951,1,132
107,520,1860,1,128
108,1175,1950,1,144
109,1826,1798,1,125
110,1427,3537,1,136
111,568,3265,1,145
112,1281,3077,1,140
113,1562,2001,1,138
114,2052,1470,1,140
115,613,3316,1,148
116,1082,71,1,125
117,2136,1509,1,132
