cell,x,y,slice,radius
0,0,0,0,0
1,2624,2498,1,145
2,668,1976,1,148
3,955,773,1,145
4,2408,3644,1,135
5,2430,3184,1,145
6,4238,2300,1,129
7,1787,113,1,125
8,3551,3669,1,147
9,778,1174,1,139
10,337,2980,1,141
11,859,717,1,143
12,2030,3685,1,144
13,2374,4496,1,129
14,758,3589,1,130
15,2649,1339,1,129
16,2582,4396,1,139
17,2287,4771,1,139
18,405,2495,1,142
19,346,1595,1,139
20,3028,4557,1,150
21,1134,892,1,132
22,459,3588,1,133
23,3745,4133,1,129
24,1872,1295,1,137
25,1829,2266,1,127
26,2920,4127,1,139
27,3907,3474,1,142
28,880,3014,1,134
29,1885,3080,1,132
30,91,2371,1,125
31,849,1406,1,140
32,1898,3652,1,132
33,2364,1442,1,139
34,1986,3563,1,132
35,3356,2360,1,132
36,3427,658,1,142
37,1144,4635,1,143
38,2550,2268,1,140
39,1820,2664,1,145
40,1313,2357,1,140
41,2531,2871,1,144
42,1589,1082,1,126
43,3102,4081,1,126
44,1441,752,1,129
45,2176,2624,1,131
46,2398,4090,1,138
47,725,1742,1,131
48,2757,3968,1,138
49,2207,4382,1,136
50,520,2137,1,135
51,3596,2923,1,144
52,3004,958,1,131
53,1237,3336,1,126
54,1755,4524,1,137
55,1757,937,1,147
56,3365,1531,1,139
57,3463,2766,1,148
58,1088,1980,1,131
59,3883,3205,1,146
60,1429,980,1,131
61,1731,4315,1,127
62,2070,4639,1,130
63,2068,4080,1,145
64,1500,1025,1,138
65,3265,2873,1,128
66,736,2416,1,139
67,371,1800,1,149
68,2628,2608,1,136
69,3114,3869,1,148
70,1987,4622,1,132
71,775,2257,1,150
72,744,4019,1,139
73,2017,2814,1,125
74,3298,4141,1,144
75,1079,2719,1,143
76,2152,2195,1,131
77,3129,2483,1,147
78,2009,330,1,128
79,561,1522,1,148
80,1909,2704,1,148
81,969,2157,1,127
82,3399,2363,1,128
83,940,2959,1,148
84,2256,2503,1,144
85,1205,1486,1,127
86,3540,4137,1,135
87,755,1686,1,128
88,3072,3622,1,133
89,1780,39,1,128
90,3187,1642,1,130
91,749,1184,1,127
92,1852,3451,1,146
93,830,2174,1,144
94,1358,4578,1,130
95,1285,4538,1,145
96,2028,104,1,130
97,2916,351,1,137
98,1472,4087,1,143
99,1483,886,1,145
100,2121,37,1,125
101,2030,3208,1,138
102,2481,4798,1,146
103,1716,4254,1,127
104,1985,502,1,147
105,1978,708,1,144
106,1106,1610,1,142
107,1573,4354,1,145
108,61,2416,1,143
109,2161,4951,1,140
110,526,3433,1,134
111,1227,1349,1,134
112,2155,2731,1,132
