cell,x,y,slice,radius
0,0,0,0,0
1,1600,940,1,125
2,2018,543,1,144
3,836,353,1,139
4,102,441,1,145
5,1142,567,1,133
6,1861,728,1,135
7,868,489,1,139
8,1013,285,1,130
9,1933,169,1,132
10,1605,538,1,129
11,1039,832,1,129
12,1191,1095,1,136
13,915,881,1,140
14,499,520,1,135
15,2118,180,1,137
16,1622,740,1,125
17,156,365,1,135
18,1249,895,1,143
19,105,630,1,150
20,1678,170,1,147
21,195,416,1,139
22,933,1062,1,139
23,1232,1154,1,143
24,1162,412,1,136
25,1853,287,1,128
26,2267,738,1,139
27,1593,927,1,150
28,655,748,1,131
29,848,503,1,136
30,1957,786,1,131
31,1370,851,1,149
32,2094,309,1,130
33,1454,965,1,131
34,728,641,1,130
35,1619,814,1,140
36,2084,617,1,140
37,375,1016,1,126
38,1657,409,1,135
39,1930,525,1,136
40,1262,456,1,128
41,1487,863,1,128
42,83,586,1,146
43,462,451,1,149
44,346,495,1,128
45,1367,1204,1,147
46,830,552,1,126
47,1041,795,1,147
48,1141,665,1,132
49,1107,762,1,136
50,1120,1158,1,141
51,1854,626,1,126
52,827,537,1,135
53,511,1025,1,134
54,478,534,1,142
55,2043,550,1,140
56,189,476,1,149
57,1047,488,1,144
58,834,772,1,125
59,2323,887,1,148
60,1427,151,1,127
61,507,154,1,133
62,597,526,1,146
63,1710,832,1,127
64,510,203,1,149
65,1449,71,1,126
66,2153,300,1,126
67,1601,534,1,145
