cell,x,y,slice,radius
0,0,0,0,0
1,2939,1586,1,148
2,783,946,1,141
3,3664,3250,1,140
4,123,2292,1,138
5,2377,2893,1,138
6,2051,1197,1,143
7,3807,2219,1,146
8,246,2873,1,150
9,3165,968,1,147
10,2392,1657,1,141
11,3663,1859,1,146
12,641,2527,1,129
13,2583,4772,1,147
14,3598,1520,1,127
15,1418,2688,1,145
16,3236,2389,1,146
17,2504,2223,1,143
18,3968,2065,1,136
19,3754,3775,1,128
20,1196,1318,1,127
21,3793,3707,1,144
22,3132,428,1,132
23,2398,2176,1,129
24,2333,4974,1,140
25,1282,4418,1,130
26,2094,1546,1,133
27,3131,311,1,130
28,345,1232,1,134
29,2240,2508,1,141
30,2629,2012,1,136
31,1570,3831,1,135
32,3442,3854,1,130
33,3344,1596,1,135
34,246,2629,1,134
35,3364,2646,1,129
36,567,1406,1,131
37,2547,1703,1,148
38,1495,4280,1,133
39,800,2511,1,138
40,2441,4568,1,148
41,2282,959,1,132
42,3992,2004,1,143
43,1017,1166,1,132
44,3663,1224,1,150
45,3575,3907,1,132
46,2622,2342,1,145
47,2111,873,1,125
48,2128,4294,1,148
49,3791,1695,1,128
50,2865,4726,1,140
51,4121,2178,1,131
52,3358,1227,1,134
53,2463,491,1,129
54,2376,177,1,135
55,1228,3176,1,147
56,1987,701,1,149
57,96,3164,1,137
58,2310,3905,1,134
59,1011,664,1,131
60,3270,1165,1,140
61,1355,4125,1,148
62,2329,3286,1,127
63,1526,1226,1,134
64,1283,4563,1,139
65,1892,3219,1,136
66,2029,1936,1,128
67,1038,4635,1,144
68,1767,2542,1,145
69,2634,2824,1,132
70,2002,4636,1,128
71,2338,3674,1,141
72,2309,148,1,129
73,2223,4379,1,149
74,2097,875,1,134
75,2935,4667,1,144
76,2850,2946,1,132
77,942,1651,1,143
78,2601,1584,1,148
79,1639,2119,1,130
80,498,2671,1,139
81,3644,3147,1,130
82,2622,1898,1,143
83,2679,2237,1,146
