cell,x,y,slice,radius
0,0,0,0,0
1,986,1799,1,132
2,2134,2333,1,136
3,1371,1471,1,142
4,1989,1557,1,141
5,1915,479,1,147
6,1680,2076,1,140
7,807,1581,1,142
8,462,754,1,132
9,2083,1015,1,140
10,624,337,1,130
11,205,1558,1,144
12,322,1665,1,134
13,364,1764,1,128
14,1951,1518,1,144
15,1839,1988,1,147
16,678,1004,1,135
17,1393,2226,1,150
18,345,1919,1,137
19,1958,774,1,142
20,2412,1294,1,142
21,519,2059,1,126
22,272,2314,1,147
23,355,1607,1,133
24,1194,1780,1,138
25,1166,1140,1,134
26,759,685,1,137
27,1695,2658,1,139
28,1635,2471,1,145
29,1591,3828,1,128
30,238,2333,1,142
31,1397,3476,1,141
32,2207,2318,1,140
33,2239,2928,1,142
34,1589,1460,1,143
35,374,1370,1,134
36,1589,442,1,148
37,1320,1938,1,127
38,2024,1166,1,148
39,1331,2568,1,150
40,1064,1334,1,131
41,1477,730,1,137
42,536,1985,1,144
43,1927,3559,1,140
44,382,2106,1,131
45,1403,3531,1,136
46,1856,2965,1,140
47,1292,1234,1,135
48,1659,3076,1,141
49,1337,400,1,137
50,1545,617,1,142
51,1317,3752,1,125
52,819,931,1,131
53,1059,3588,1,127
54,1630,3386,1,128
55,1472,1712,1,150
56,435,3034,1,141
57,926,185,1,132
58,2002,1018,1,140
59,1785,1144,1,132
60,194,2634,1,141
61,1033,509,1,129
62,1224,1794,1,138
63,1255,2797,1,134
64,2072,2447,1,149
65,914,3553,1,130
66,312,954,1,140
67,646,752,1,134
68,1526,2857,1,140
69,2108,2960,1,133
70,1486,1112,1,132
71,2350,2854,1,131
72,1971,1880,1,127
73,1706,781,1,134
74,2229,2925,1,137
75,1352,1469,1,144
76,1812,1564,1,127
77,1581,1182,1,148
78,1047,3737,1,148
79,1232,2837,1,125
80,1671,2594,1,148
81,2096,1481,1,133
82,704,1687,1,149
83,1158,1295,1,130
84,665,370,1,141
85,1501,1767,1,147
86,714,1737,1,142
87,1546,2637,1,144
88,1079,2279,1,136
89,911,1542,1,130
90,1131,672,1,132
91,2070,2894,1,143
92,812,967,1,125
93,1565,2399,1,148
94,1030,2625,1,148
95,2071,948,1,130
96,1597,2731,1,132
97,2260,1194,1,129
98,601,3119,1,137
99,724,3778,1,143
100,1550,2748,1,137
101,1675,743,1,148
102,1388,503,1,140
103,543,615,1,129
104,208,2900,1,141
105,575,1619,1,125
106,15,1691,1,126
