cell,x,y,slice,radius
0,0,0,0,0
1,795,1438,1,140
2,1823,1230,1,130
3,1222,2761,1,131
4,1131,969,1,130
5,1761,340,1,135
6,1276,192,1,125
7,358,867,1,131
8,1596,3414,1,128
9,689,1088,1,145
10,1793,553,1,128
11,1263,186,1,149
12,999,3864,1,144
13,132,1627,1,144
14,1804,2917,1,136
15,1529,143,1,132
16,1061,3923,1,140
17,1839,1763,1,143
18,2322,2049,1,133
19,800,987,1,142
20,132,1593,1,126
21,624,3584,1,142
22,1800,3580,1,145
23,1491,1675,1,145
24,722,575,1,146
25,676,430,1,149
26,641,3227,1,145
27,867,1734,1,143
28,42,2403,1,142
29,1221,355,1,130
30,1505,1705,1,129
31,790,490,1,149
32,1265,2038,1,137
33,2294,1490,1,146
34,1400,2882,1,147
35,2446,1660,1,140
36,857,3493,1,141
37,417,2171,1,143
38,338,2571,1,141
39,1715,3095,1,130
40,373,1909,1,125
41,682,1536,1,139
42,943,2730,1,132
43,2291,1037,1,145
44,1393,1052,1,135
45,1850,2782,1,136
46,895,2143,1,140
47,1586,979,1,144
48,1653,3231,1,128
49,1577,1539,1,136
50,788,3368,1,137
51,840,2379,1,145
52,2315,1360,1,135
53,2173,2015,1,140
54,68,1678,1,148
55,312,3046,1,141
56,1677,267,1,145
57,957,2663,1,139
58,389,2302,1,133
59,1498,2198,1,147
60,677,742,1,150
61,128,2651,1,130
62,832,3584,1,128
63,800,3824,1,132
64,1151,3849,1,127
65,1312,3247,1,131
66,1442,3519,1,132
67,2190,2443,1,137
68,1005,1503,1,131
69,717,1455,1,132
70,1310,2060,1,148
71,597,325,1,133
72,1656,2077,1,129
73,911,1519,1,135
74,483,590,1,142
75,1668,1735,1,133
76,498,2677,1,149
77,1498,209,1,134
78,1079,3872,1,134
79,1671,1681,1,147
80,1009,3691,1,149
81,653,3117,1,133
82,1715,3823,1,136
83,2223,1119,1,136
84,1499,1221,1,148
85,1989,612,1,150
86,839,2733,1,141
87,1506,2015,1,144
88,1730,3167,1,146
89,1670,2758,1,126
90,285,1914,1,141
91,477,2634,1,142
92,191,959,1,143
93,1927,1049,1,134
94,851,3856,1,141
95,1180,1258,1,133
96,2343,2737,1,149
97,894,3409,1,140
98,2339,1321,1,133
99,909,755,1,149
100,1788,1703,1,128
101,999,3714,1,140
102,306,970,1,129
103,1212,895,1,128
104,476,1383,1,126
105,1766,1078,1,138
106,1503,2974,1,127
107,872,1718,1,148
108,821,629,1,149
109,67,2358,1,139
110,201,1398,1,136
111,1552,1956,1,137
112,2012,2358,1,147
113,1507,2649,1,137
114,1002,3713,1,145
115,1281,3799,1,137
116,714,3223,1,128
117,1505,3253,1,127
118,378,2935,1,143
119,667,1939,1,135
120,936,2059,1,144
121,930,2588,1,140
122,645,1145,1,145
123,38,2363,1,144
124,1445,3763,1,148
125,776,1003,1,132
126,1305,199,1,149
127,355,3239,1,145
128,152,2002,1,128
129,1015,89,1,131
130,1226,2466,1,133
131,1970,2094,1,149
132,946,96,1,135
133,1152,2394,1,141
134,999,2808,1,127
135,836,2430,1,129
136,1977,2907,1,127
137,835,589,1,130
138,1652,1027,1,142
139,968,1304,1,145
140,1400,2331,1,128
141,668,1305,1,135
142,1127,1451,1,142
143,2153,1298,1,142
144,1675,3464,1,148
145,731,2341,1,138
146,1958,576,1,126
147,1978,916,1,149
148,1487,317,1,125
149,1491,3164,1,129
150,1727,762,1,125
151,1248,3017,1,147
152,997,637,1,145
153,2027,2042,1,147
154,1586,2042,1,135
155,1543,573,1,134
156,594,3059,1,129
157,1350,3547,1,128
158,1914,3400,1,149
159,377,1082,1,136
160,1933,3336,1,131
161,559,2655,1,142
162,1826,2995,1,144
163,1787,2417,1,129
164,1361,768,1,139
165,1717,1292,1,127
166,1505,3809,1,142
167,668,2110,1,140
168,1253,3670,1,126
169,201,2364,1,134
170,1829,1939,1,137
171,1874,3014,1,150
172,774,2108,1,147
173,1133,3568,1,131
174,1641,1462,1,147
175,1375,411,1,128
176,1296,631,1,139
177,1562,3513,1,136
178,835,646,1,144
179,761,754,1,129
180,1320,1690,1,142
181,498,1976,1,130
182,2160,2367,1,147
183,2137,3029,1,125
184,1629,2725,1,146
185,2196,1283,1,134
186,1996,1087,1,145
187,497,3438,1,142
188,1604,2051,1,135
189,1230,1325,1,149
190,1586,3112,1,132
191,878,3336,1,128
192,334,3247,1,126
193,903,2182,1,134
194,1556,757,1,145
195,2183,1668,1,135
196,1167,2597,1,139
197,1053,2571,1,130
198,649,1764,1,138
199,1578,2833,1,126
200,506,2609,1,125
201,1881,3531,1,140
202,2211,2430,1,138
203,2320,2951,1,146
204,2160,961,1,137
205,1802,2258,1,142
206,1856,2098,1,135
207,619,575,1,126
208,1458,269,1,146
209,1739,1595,1,134
210,2377,1970,1,139
211,715,2880,1,143
212,599,752,1,149
213,1493,641,1,131
214,1639,3394,1,127
215,1489,3208,1,126
216,1089,3164,1,131
217,2203,2595,1,149
218,2080,880,1,143
219,748,2511,1,127
220,2195,1293,1,146
221,1224,3895,1,140
222,652,1509,1,149
223,1531,271,1,147
224,1554,160,1,125
225,1424,168,1,148
226,760,1879,1,149
227,1771,1165,1,147
228,1077,2003,1,130
